station,t,mph
776208,600,51.093
776208,900,50.413
776208,1200,49.369
776208,1500,50.244
776208,1800,49.555
776208,2100,50.436
776208,2400,49.454
776208,2700,50.144
776208,3000,48.713
776208,3300,47.564
776208,3600,49.103
776208,3900,47.763
776208,4200,46.863
776208,4500,47.288
776208,4800,47.499
776208,5100,47.392
776208,5400,49.136
776208,5700,47.747
776208,6000,47.138
776208,6300,48.037
776208,6600,47.74
776208,6900,47.257
776208,7200,45.506
776208,7500,44.3
776208,7800,47.595
776208,8100,43.259
776208,8400,33.396
776208,8700,41.34
776208,9000,47.688
776208,9300,46.96
776208,9600,46.973
776208,9900,47.494
776208,10200,46.84
776208,10500,46.993
776208,10800,46.415
776208,11100,47.562
776208,11400,48.507
776208,11700,47.601
776208,12000,47.292
776208,12300,48.013
776208,12600,47.129
776208,12900,47.721
776208,13200,48.353
776208,13500,47.752
776208,13800,48.121
776208,14100,48.294
776208,14400,48.272
776208,14700,47.921
776208,15000,47.706
776208,15300,46.865
776208,15600,47.759
776208,15900,46.87
776208,16200,47.991
776208,16500,47.722
776208,16800,46.719
776208,17100,47.218
776208,17400,48.165
776208,17700,47.989
776208,18000,46.333
776208,18300,47.088
776208,18600,46.65
776208,18900,47.993
776208,19200,47.314
776208,19500,47.118
776208,19800,47.71
776208,20100,48.119
776208,20400,47.61
776208,20700,48.213
776208,21000,47.383
776208,21300,48.095
776208,21600,47.917
776208,21900,47.16
776208,22200,47.742
776208,22500,47.039
776208,22800,47.559
776208,23100,48.795
776266,0,51.085
776266,300,31.123
776266,600,29.76
776266,900,28.515
776266,1200,31.746
776266,1500,26.469
776266,1800,25.476
776266,2100,25.682
776266,2400,29.26
776266,2700,26.087
776266,3000,26.161
776266,3300,27.168
776266,3600,26.968
776266,3900,25.015
776266,4200,25.066
776266,4500,23.932
776266,4800,24.657
776266,5100,26.42
776266,5400,24.394
776266,5700,25.132
776266,6000,25.798
776266,6300,23.437
776266,6600,23.244
776266,6900,25.462
776266,7200,25.65
776266,7500,28.991
776266,7800,25.411
776266,8100,24.473
776266,8400,26.706
776266,8700,25.375
776266,9000,27.04
776266,9300,25.118
776266,9600,26.735
776266,9900,24.111
776266,10200,25.083
776266,10500,26.24
776266,10800,26.435
776266,11100,27.021
776266,11400,25.16
776266,11700,26.316
776266,12000,25.018
776266,12300,26.681
776266,12600,25.759
776266,12900,24.329
776266,13200,26.335
776266,13500,27.495
776266,13800,25.402
776266,14100,30.263
776266,14400,25.87
776266,14700,25.166
776266,15000,26.395
776266,15300,27.295
776266,15600,26.709
776266,15900,27.925
776266,16200,29.957
776266,16500,28.617
776266,16800,28.56
776266,17100,25.588
776266,17400,25.476
776266,17700,26.257
776266,18000,28.579
776266,18300,25.756
776266,18600,26.825
776266,18900,26.946
776266,19200,26.959
776266,19500,28.765
776266,19800,30.596
776266,20100,27.046
776266,20400,28.232
776266,20700,29.042
776266,21000,28.855
776266,21300,29.872
776266,21600,33.58
776266,21900,29.58
776266,22200,27.858
776266,22500,31.142
776266,22800,31.424
776266,23100,31.587
776289,0,63.282
776289,300,61.712
776289,600,62.029
776289,900,60.512
776289,1200,60.181
776289,1500,61.259
776289,1800,61.564
776289,2100,61.631
776289,2400,61.814
776289,2700,60.701
776289,3000,60.288
776289,3300,59.498
776289,3600,59.42
776289,3900,59.278
776289,4200,58.886
776289,4500,58.064
776289,4800,59.761
776289,5100,59.782
776289,5400,58.964
776289,5700,60.435
776289,6000,59.448
776289,6300,59.266
776289,6600,58.717
776289,6900,58.276
776289,7200,58.631
776289,7500,55.288
776289,7800,58.499
776289,8100,56.344
776289,8400,56.237
776289,8700,55.155
776289,9000,58.665
776289,9300,59.661
776289,9600,56.984
776289,9900,58.007
776289,10200,58.417
776289,10500,57.469
776289,10800,55.841
776289,11100,51.883
776289,11400,55.876
776289,11700,53.205
776289,12000,57.654
776289,12300,57.864
776289,12600,57.363
776289,12900,52.43
776289,13200,54.077
776289,13500,48.147
776289,13800,54.611
776289,14100,57.293
776289,14400,56.759
776289,14700,56.913
776289,15000,55.307
776289,15300,56.172
776289,15600,57.613
776289,15900,57.456
776289,16200,43.362
776289,16500,49.484
776289,16800,56.443
776289,17100,57.889
776289,17400,52.453
776289,17700,51.761
776289,18000,44.207
776289,18300,40.158
776289,18600,53.654
776289,18900,51.076
776289,19200,52.269
776289,19500,37.836
776289,19800,33.538
776289,20100,32.806
776289,20400,24.17
776289,20700,29.775
776289,21000,27.174
776289,21300,26.062
776289,21600,25.239
776289,21900,25.145
776289,22200,22.703
776289,22500,25.641
776289,22800,24.057
776289,23100,22.932
776290,0,64.677
776290,300,59.839
776290,600,58.857
776290,900,59.118
776290,1200,59.723
776290,1500,55.77
776290,1800,56.496
776290,2100,55.812
776290,2400,48.658
776290,2700,55.664
776290,3000,53.315
776290,3300,54.331
776290,3600,55.75
776290,3900,54.341
776290,4200,50.764
776290,4500,51.954
776290,4800,54.329
776290,5100,52.966
776290,5400,54.794
776290,5700,54.925
776290,6000,52.673
776290,6300,49.352
776290,6600,49.67
776290,6900,55.328
776290,7200,52.297
776290,7500,55.236
776290,7800,52.36
776290,8100,55.618
776290,8400,52.414
776290,8700,55.103
776290,9000,53.318
776290,9300,56.433
776290,9600,53.309
776290,9900,48.67
776290,10200,51.371
776290,10500,54.81
776290,10800,55.315
776290,11100,55.931
776290,11400,52.828
776290,11700,52.739
776290,12000,53.109
776290,12300,55.234
776290,12600,55.013
776290,12900,54.64
776290,13200,57.162
776290,13500,52.799
776290,13800,53.554
776290,14100,55.584
776290,14400,50.681
776290,14700,56.955
776290,15000,51.432
776290,15300,47.379
776290,15600,50.496
776290,15900,54.723
776290,16200,51.436
776290,16500,55.204
776290,16800,56.653
776290,17100,54.584
776290,17400,52.891
776290,17700,51.524
776290,18000,55.571
776290,18300,51.256
776290,18600,54.888
776290,18900,56.521
776290,19200,53.857
776290,19500,57.294
776290,19800,57.176
776290,20100,50.798
776290,20400,53.868
776290,20700,55.64
776290,21000,53.764
776290,21300,56.423
776290,21600,57.471
776290,21900,54.994
776290,22200,58.535
776290,22500,57.029
776290,22800,55.902
776290,23100,56.978
776295,0,65.299
776295,300,62.344
776295,600,62.314
776295,900,61.673
776295,1200,62.295
776295,1500,62.355
776295,1800,61.872
776295,2100,60.877
776295,2400,62.471
776295,2700,61.7
776295,3000,61.741
776295,3300,61.244
776295,3600,59.672
776295,3900,59.934
776295,4200,60.597
776295,4500,60.608
776295,4800,60.087
776295,5100,60.951
776295,5400,61.767
776295,5700,60.61
776295,6000,60.787
776295,6300,59.881
776295,6600,61.612
776295,6900,61.157
776295,7200,60.741
776295,7500,61.379
776295,7800,60.121
776295,8100,61.752
776295,8400,60.614
776295,8700,60.386
776295,9000,60.016
776295,9300,59.99
776295,9600,60.484
776295,9900,59.56
776295,10200,60.611
776295,10500,60.046
776295,10800,60.08
776295,11100,59.711
776295,11400,60.171
776295,11700,60.087
776295,12000,59.942
776295,12300,60.483
776295,12600,59.633
776295,12900,59.941
776295,13200,59.536
776295,13500,60.513
776295,13800,60.454
776295,14100,60.005
776295,14400,60.011
776295,14700,60.62
776295,15000,61.086
776295,15300,60.997
776295,15600,60.252
776295,15900,60.317
776295,16200,60.287
776295,16500,59.681
776295,16800,60.176
776295,17100,59.521
776295,17400,60.357
776295,17700,60.578
776295,18000,60.03
776295,18300,60.499
776295,18600,60.209
776295,18900,60.387
776295,19200,60.432
776295,19500,59.885
776295,19800,60.311
776295,20100,60.389
776295,20400,60.381
776295,20700,60.178
776295,21000,60.634
776295,21300,60.432
776295,21600,60.379
776295,21900,59.622
776295,22200,60.497
776295,22500,60.424
776295,22800,60.302
776295,23100,60.245
776493,0,64.82
776493,300,62.063
776493,600,59.054
776493,900,60.244
776493,1200,60.684
776493,1500,59.162
776493,1800,59.555
776493,2100,56.147
776493,2400,56.673
776493,2700,58.554
776493,3000,59.255
776493,3300,48.852
776493,3600,56.187
776493,3900,59.712
776493,4200,50.238
776493,4500,45.779
776493,4800,55.539
776493,5100,55.933
776493,5400,57.744
776493,5700,54.671
776493,6000,59.473
776493,6300,51.998
776493,6600,55.75
776493,6900,55.065
776493,7200,58.272
776493,7500,57.408
776493,7800,55.976
776493,8100,57.36
776493,8400,59.337
776493,8700,60.74
776493,9000,59.081
776493,9300,56.28
776493,9600,54.785
776493,9900,58.903
776493,10200,57.254
776493,10500,57.196
776493,10800,58.75
776493,11100,58.391
776493,11400,59.304
776493,11700,56.005
776493,12000,58.762
776493,12300,59.5
776493,12600,53.723
776493,12900,59.542
776493,13200,52.868
776493,13500,58.293
776493,13800,60.798
776493,14100,59.293
776493,14400,57.027
776493,14700,59.398
776493,15000,60.426
776493,15300,58.373
776493,15600,59.673
776493,15900,60.969
776493,16200,59.388
776493,16500,57.228
776493,16800,60.018
776493,17100,60.632
776493,17400,58.104
776493,17700,58.868
776493,18000,59.957
776493,18300,60.014
776493,18600,58.693
776493,18900,60.047
776493,19200,58.93
776493,19500,60.42
776493,19800,59.982
776493,20100,60.047
776493,20400,59.011
776493,20700,60.383
776493,21000,59.243
776493,21300,60.487
776493,21600,60.219
776493,21900,60.425
776493,22200,61.0
776493,22500,60.933
776493,22800,60.261
776493,23100,60.846
