station,t,mph
776208,600,50.169
776208,900,48.914
776208,1200,47.827
776208,1500,49.85
776208,1800,50.016
776208,2100,49.258
776208,2400,49.485
776208,2700,49.279
776208,3000,47.59
776208,3300,47.043
776208,3600,46.53
776208,3900,47.073
776208,4200,38.546
776208,4500,36.062
776208,4800,35.183
776208,5100,36.0
776208,5400,45.739
776208,5700,46.151
776208,6000,47.397
776208,6300,45.633
776208,6600,43.551
776208,6900,43.953
776208,7200,37.331
776208,7500,46.989
776208,7800,47.099
776208,8100,48.153
776208,8400,47.496
776208,8700,47.179
776208,9000,47.279
776208,9300,46.929
776208,9600,46.757
776208,9900,46.903
776208,10200,47.693
776208,10500,47.186
776208,10800,27.903
776208,11100,35.653
776208,11400,28.053
776208,11700,37.928
776208,12000,33.985
776208,12300,24.836
776208,12600,25.998
776208,12900,26.5
776208,13200,20.487
776208,13500,36.855
776208,13800,27.772
776208,14100,27.392
776208,14400,37.429
776208,14700,32.622
776208,15000,33.139
776208,15300,28.248
776208,15600,26.465
776208,15900,32.415
776208,16200,28.714
776208,16500,39.774
776208,16800,35.363
776208,17100,34.735
776208,17400,43.933
776208,17700,30.708
776208,18000,33.236
776208,18300,25.959
776208,18600,36.262
776208,18900,42.099
776208,19200,41.379
776208,19500,24.888
776208,19800,46.003
776208,20100,35.232
776208,20400,43.006
776208,20700,25.168
776208,21000,46.445
776208,21300,37.981
776208,21600,37.961
776208,21900,40.648
776208,22200,31.173
776208,22500,31.812
776208,22800,45.368
776208,23100,42.765
776266,0,44.578
776266,300,31.991
776266,600,30.36
776266,900,30.202
776266,1200,27.217
776266,1500,26.718
776266,1800,27.953
776266,2100,25.035
776266,2400,27.098
776266,2700,29.753
776266,3000,24.961
776266,3300,24.251
776266,3600,26.754
776266,3900,26.417
776266,4200,25.366
776266,4500,23.274
776266,4800,24.397
776266,5100,25.114
776266,5400,24.528
776266,5700,27.961
776266,6000,26.202
776266,6300,25.429
776266,6600,25.162
776266,6900,26.327
776266,7200,25.225
776266,7500,26.775
776266,7800,26.212
776266,8100,25.014
776266,8400,24.947
776266,8700,26.942
776266,9000,25.307
776266,9300,27.365
776266,9600,28.945
776266,9900,26.219
776266,10200,26.25
776266,10500,24.802
776266,10800,27.467
776266,11100,25.171
776266,11400,25.87
776266,11700,27.617
776266,12000,24.546
776266,12300,25.672
776266,12600,27.959
776266,12900,24.76
776266,13200,25.141
776266,13500,28.056
776266,13800,25.71
776266,14100,26.555
776266,14400,27.193
776266,14700,30.221
776266,15000,27.522
776266,15300,26.044
776266,15600,25.288
776266,15900,27.114
776266,16200,25.439
776266,16500,25.244
776266,16800,27.231
776266,17100,27.189
776266,17400,31.911
776266,17700,26.893
776266,18000,26.856
776266,18300,32.013
776266,18600,29.229
776266,18900,25.549
776266,19200,28.271
776266,19500,28.838
776266,19800,26.406
776266,20100,25.336
776266,20400,32.98
776266,20700,31.882
776266,21000,31.19
776266,21300,29.406
776266,21600,26.847
776266,21900,32.956
776266,22200,30.057
776266,22500,30.061
776266,22800,27.83
776266,23100,27.512
776289,0,63.216
776289,300,60.807
776289,600,61.666
776289,900,59.985
776289,1200,60.908
776289,1500,60.24
776289,1800,60.615
776289,2100,60.63
776289,2400,60.676
776289,2700,60.061
776289,3000,60.45
776289,3300,58.264
776289,3600,57.434
776289,3900,58.568
776289,4200,58.282
776289,4500,57.414
776289,4800,56.938
776289,5100,58.345
776289,5400,58.318
776289,5700,59.495
776289,6000,58.051
776289,6300,58.299
776289,6600,57.602
776289,6900,57.437
776289,7200,54.536
776289,7500,48.731
776289,7800,56.707
776289,8100,53.304
776289,8400,45.577
776289,8700,31.907
776289,9000,27.704
776289,9300,26.147
776289,9600,23.174
776289,9900,26.142
776289,10200,22.293
776289,10500,17.2
776289,10800,28.56
776289,11100,22.073
776289,11400,23.419
776289,11700,21.071
776289,12000,15.986
776289,12300,19.536
776289,12600,19.519
776289,12900,15.174
776289,13200,23.668
776289,13500,21.628
776289,13800,21.138
776289,14100,25.04
776289,14400,25.673
776289,14700,25.719
776289,15000,21.378
776289,15300,25.083
776289,15600,20.263
776289,15900,29.058
776289,16200,27.426
776289,16500,20.776
776289,16800,28.108
776289,17100,30.097
776289,17400,30.106
776289,17700,28.702
776289,18000,23.599
776289,18300,24.63
776289,18600,27.427
776289,18900,25.231
776289,19200,23.37
776289,19500,22.49
776289,19800,21.407
776289,20100,26.67
776289,20400,28.437
776289,20700,24.998
776289,21000,25.877
776289,21300,25.274
776289,21600,20.301
776289,21900,26.712
776289,22200,25.955
776289,22500,28.273
776289,22800,26.792
776289,23100,21.738
776290,0,64.85
776290,300,59.204
776290,600,59.371
776290,900,57.197
776290,1200,59.168
776290,1500,54.832
776290,1800,54.196
776290,2100,56.243
776290,2400,56.842
776290,2700,55.2
776290,3000,50.614
776290,3300,53.421
776290,3600,51.225
776290,3900,55.43
776290,4200,47.128
776290,4500,52.398
776290,4800,54.057
776290,5100,55.186
776290,5400,50.384
776290,5700,48.561
776290,6000,52.139
776290,6300,48.256
776290,6600,54.984
776290,6900,53.764
776290,7200,52.28
776290,7500,54.119
776290,7800,56.136
776290,8100,56.117
776290,8400,54.922
776290,8700,54.844
776290,9000,54.259
776290,9300,52.88
776290,9600,51.616
776290,9900,53.047
776290,10200,54.497
776290,10500,54.986
776290,10800,56.378
776290,11100,56.126
776290,11400,52.989
776290,11700,52.783
776290,12000,51.546
776290,12300,51.13
776290,12600,46.832
776290,12900,53.339
776290,13200,54.919
776290,13500,55.561
776290,13800,55.831
776290,14100,54.269
776290,14400,53.945
776290,14700,57.475
776290,15000,55.101
776290,15300,54.816
776290,15600,53.287
776290,15900,57.459
776290,16200,54.693
776290,16500,53.106
776290,16800,54.519
776290,17100,54.074
776290,17400,55.792
776290,17700,54.991
776290,18000,52.708
776290,18300,48.044
776290,18600,47.81
776290,18900,53.135
776290,19200,53.599
776290,19500,56.0
776290,19800,50.06
776290,20100,56.882
776290,20400,51.572
776290,20700,52.26
776290,21000,54.764
776290,21300,55.622
776290,21600,55.668
776290,21900,53.802
776290,22200,53.779
776290,22500,55.502
776290,22800,55.344
776290,23100,52.474
776295,0,63.789
776295,300,61.146
776295,600,62.072
776295,900,60.921
776295,1200,60.692
776295,1500,61.118
776295,1800,61.857
776295,2100,61.955
776295,2400,61.68
776295,2700,61.43
776295,3000,61.963
776295,3300,60.821
776295,3600,60.808
776295,3900,60.211
776295,4200,61.16
776295,4500,60.147
776295,4800,60.06
776295,5100,60.706
776295,5400,61.18
776295,5700,60.366
776295,6000,60.747
776295,6300,59.811
776295,6600,60.665
776295,6900,59.959
776295,7200,60.785
776295,7500,59.933
776295,7800,60.71
776295,8100,60.629
776295,8400,59.388
776295,8700,59.339
776295,9000,37.924
776295,9300,36.311
776295,9600,21.637
776295,9900,26.934
776295,10200,34.919
776295,10500,32.923
776295,10800,29.509
776295,11100,19.866
776295,11400,22.043
776295,11700,18.168
776295,12000,21.674
776295,12300,18.073
776295,12600,22.8
776295,12900,26.34
776295,13200,27.193
776295,13500,25.472
776295,13800,47.211
776295,14100,20.077
776295,14400,21.001
776295,14700,19.362
776295,15000,21.22
776295,15300,30.922
776295,15600,24.65
776295,15900,57.727
776295,16200,57.553
776295,16500,58.643
776295,16800,59.568
776295,17100,59.092
776295,17400,59.555
776295,17700,59.067
776295,18000,59.027
776295,18300,59.608
776295,18600,57.746
776295,18900,59.308
776295,19200,59.939
776295,19500,59.114
776295,19800,59.089
776295,20100,59.448
776295,20400,59.172
776295,20700,59.496
776295,21000,59.271
776295,21300,59.672
776295,21600,58.72
776295,21900,59.563
776295,22200,59.241
776295,22500,59.599
776295,22800,59.876
776295,23100,60.186
776493,0,65.408
776493,300,62.225
776493,600,60.09
776493,900,60.305
776493,1200,60.614
776493,1500,59.555
776493,1800,56.913
776493,2100,52.917
776493,2400,58.935
776493,2700,55.765
776493,3000,52.382
776493,3300,49.323
776493,3600,52.201
776493,3900,54.87
776493,4200,55.417
776493,4500,52.909
776493,4800,53.807
776493,5100,57.246
776493,5400,57.419
776493,5700,49.693
776493,6000,52.997
776493,6300,56.828
776493,6600,52.284
776493,6900,58.164
776493,7200,52.175
776493,7500,57.317
776493,7800,53.265
776493,8100,54.144
776493,8400,57.085
776493,8700,58.47
776493,9000,57.401
776493,9300,59.15
776493,9600,53.816
776493,9900,52.212
776493,10200,49.815
776493,10500,54.624
776493,10800,53.893
776493,11100,56.105
776493,11400,59.234
776493,11700,58.642
776493,12000,54.469
776493,12300,53.248
776493,12600,57.063
776493,12900,52.327
776493,13200,52.204
776493,13500,56.441
776493,13800,56.861
776493,14100,58.213
776493,14400,60.129
776493,14700,60.564
776493,15000,58.776
776493,15300,58.448
776493,15600,60.207
776493,15900,58.901
776493,16200,59.75
776493,16500,57.628
776493,16800,60.382
776493,17100,59.423
776493,17400,59.404
776493,17700,59.858
776493,18000,58.339
776493,18300,58.687
776493,18600,59.39
776493,18900,58.036
776493,19200,58.972
776493,19500,59.781
776493,19800,59.261
776493,20100,57.59
776493,20400,59.514
776493,20700,60.776
776493,21000,59.971
776493,21300,60.007
776493,21600,60.072
776493,21900,59.329
776493,22200,59.533
776493,22500,59.97
776493,22800,59.815
776493,23100,60.062
