station,t,mph
776208,600,51.713
776208,900,51.057
776208,1200,51.28
776208,1500,50.532
776208,1800,50.512
776208,2100,50.927
776208,2400,50.078
776208,2700,49.582
776208,3000,48.653
776208,3300,49.422
776208,3600,47.968
776208,3900,47.784
776208,4200,47.434
776208,4500,46.214
776208,4800,45.997
776208,5100,45.119
776208,5400,46.747
776208,5700,47.919
776208,6000,48.708
776208,6300,47.701
776208,6600,45.611
776208,6900,44.724
776208,7200,46.166
776208,7500,46.979
776208,7800,40.264
776208,8100,37.831
776208,8400,39.726
776208,8700,44.85
776208,9000,46.652
776208,9300,45.241
776208,9600,45.406
776208,9900,40.096
776208,10200,45.291
776208,10500,46.07
776208,10800,46.331
776208,11100,45.199
776208,11400,45.879
776208,11700,46.403
776208,12000,46.316
776208,12300,47.594
776208,12600,46.034
776208,12900,46.532
776208,13200,45.441
776208,13500,47.588
776208,13800,47.929
776208,14100,45.263
776208,14400,46.575
776208,14700,46.798
776208,15000,47.624
776208,15300,47.742
776208,15600,46.379
776208,15900,48.034
776208,16200,50.045
776208,16500,48.254
776208,16800,48.128
776208,17100,47.746
776208,17400,48.243
776208,17700,47.455
776208,18000,48.625
776208,18300,47.372
776208,18600,47.546
776208,18900,47.846
776208,19200,47.579
776208,19500,49.05
776208,19800,50.067
776208,20100,47.725
776208,20400,46.862
776208,20700,47.665
776208,21000,47.948
776208,21300,49.522
776208,21600,46.974
776208,21900,47.559
776208,22200,48.342
776208,22500,47.866
776208,22800,47.498
776208,23100,48.919
776266,0,54.264
776266,300,34.767
776266,600,30.292
776266,900,30.064
776266,1200,30.422
776266,1500,30.552
776266,1800,27.891
776266,2100,30.554
776266,2400,30.303
776266,2700,27.067
776266,3000,28.263
776266,3300,26.081
776266,3600,24.649
776266,3900,25.355
776266,4200,26.135
776266,4500,25.44
776266,4800,24.283
776266,5100,24.721
776266,5400,26.933
776266,5700,27.344
776266,6000,25.811
776266,6300,24.363
776266,6600,25.751
776266,6900,25.198
776266,7200,25.201
776266,7500,27.097
776266,7800,24.813
776266,8100,25.581
776266,8400,23.812
776266,8700,24.416
776266,9000,26.298
776266,9300,24.926
776266,9600,25.999
776266,9900,27.4
776266,10200,28.337
776266,10500,26.433
776266,10800,25.43
776266,11100,24.084
776266,11400,28.549
776266,11700,28.38
776266,12000,26.28
776266,12300,26.914
776266,12600,23.27
776266,12900,25.513
776266,13200,23.701
776266,13500,26.973
776266,13800,23.969
776266,14100,24.213
776266,14400,27.254
776266,14700,24.145
776266,15000,25.611
776266,15300,27.168
776266,15600,24.636
776266,15900,24.642
776266,16200,25.536
776266,16500,24.771
776266,16800,23.58
776266,17100,26.307
776266,17400,24.815
776266,17700,24.657
776266,18000,26.09
776266,18300,27.594
776266,18600,26.032
776266,18900,29.851
776266,19200,23.895
776266,19500,26.98
776266,19800,27.911
776266,20100,29.81
776266,20400,29.732
776266,20700,29.936
776266,21000,31.303
776266,21300,31.388
776266,21600,30.077
776266,21900,31.551
776266,22200,31.432
776266,22500,32.567
776266,22800,31.792
776266,23100,32.492
776289,0,63.657
776289,300,61.901
776289,600,62.769
776289,900,62.845
776289,1200,62.205
776289,1500,62.185
776289,1800,61.528
776289,2100,62.032
776289,2400,61.517
776289,2700,61.536
776289,3000,60.745
776289,3300,60.894
776289,3600,59.819
776289,3900,59.542
776289,4200,59.122
776289,4500,58.484
776289,4800,58.848
776289,5100,58.617
776289,5400,58.517
776289,5700,59.544
776289,6000,59.486
776289,6300,59.991
776289,6600,58.861
776289,6900,58.103
776289,7200,57.611
776289,7500,58.338
776289,7800,57.046
776289,8100,57.673
776289,8400,58.728
776289,8700,57.815
776289,9000,56.964
776289,9300,55.807
776289,9600,56.293
776289,9900,56.464
776289,10200,54.404
776289,10500,49.234
776289,10800,47.4
776289,11100,25.861
776289,11400,28.34
776289,11700,22.166
776289,12000,22.379
776289,12300,27.785
776289,12600,23.664
776289,12900,21.592
776289,13200,31.048
776289,13500,25.261
776289,13800,26.4
776289,14100,24.967
776289,14400,31.003
776289,14700,26.097
776289,15000,21.755
776289,15300,21.918
776289,15600,28.096
776289,15900,25.171
776289,16200,21.805
776289,16500,29.204
776289,16800,25.461
776289,17100,25.621
776289,17400,27.772
776289,17700,29.554
776289,18000,25.859
776289,18300,21.923
776289,18600,30.768
776289,18900,27.683
776289,19200,26.648
776289,19500,27.601
776289,19800,22.855
776289,20100,24.197
776289,20400,27.347
776289,20700,24.228
776289,21000,29.893
776289,21300,25.506
776289,21600,27.418
776289,21900,24.613
776289,22200,24.887
776289,22500,31.939
776289,22800,31.895
776289,23100,24.095
776290,0,65.728
776290,300,62.714
776290,600,60.841
776290,900,58.919
776290,1200,57.711
776290,1500,57.311
776290,1800,58.22
776290,2100,58.688
776290,2400,59.603
776290,2700,59.232
776290,3000,54.22
776290,3300,55.694
776290,3600,57.572
776290,3900,54.891
776290,4200,56.381
776290,4500,54.009
776290,4800,55.658
776290,5100,53.198
776290,5400,57.202
776290,5700,50.457
776290,6000,53.582
776290,6300,54.847
776290,6600,57.976
776290,6900,55.642
776290,7200,48.455
776290,7500,50.598
776290,7800,56.746
776290,8100,58.375
776290,8400,56.575
776290,8700,56.478
776290,9000,55.049
776290,9300,56.017
776290,9600,56.001
776290,9900,55.467
776290,10200,57.273
776290,10500,56.556
776290,10800,53.174
776290,11100,55.31
776290,11400,55.532
776290,11700,55.337
776290,12000,42.621
776290,12300,52.049
776290,12600,55.451
776290,12900,53.101
776290,13200,53.534
776290,13500,54.514
776290,13800,54.052
776290,14100,48.434
776290,14400,53.633
776290,14700,56.842
776290,15000,56.566
776290,15300,56.522
776290,15600,55.319
776290,15900,54.44
776290,16200,47.578
776290,16500,58.205
776290,16800,57.275
776290,17100,56.619
776290,17400,54.493
776290,17700,55.562
776290,18000,54.351
776290,18300,56.86
776290,18600,54.973
776290,18900,50.352
776290,19200,54.621
776290,19500,56.978
776290,19800,50.995
776290,20100,55.188
776290,20400,52.278
776290,20700,56.696
776290,21000,57.158
776290,21300,56.103
776290,21600,57.755
776290,21900,59.498
776290,22200,58.806
776290,22500,59.73
776290,22800,58.035
776290,23100,59.279
776295,0,65.961
776295,300,61.925
776295,600,62.19
776295,900,63.104
776295,1200,62.955
776295,1500,62.477
776295,1800,61.003
776295,2100,62.584
776295,2400,61.677
776295,2700,61.762
776295,3000,61.333
776295,3300,61.721
776295,3600,61.699
776295,3900,60.558
776295,4200,60.494
776295,4500,60.704
776295,4800,59.676
776295,5100,60.47
776295,5400,60.712
776295,5700,59.471
776295,6000,61.184
776295,6300,60.803
776295,6600,61.214
776295,6900,60.644
776295,7200,60.511
776295,7500,59.555
776295,7800,60.304
776295,8100,59.841
776295,8400,60.565
776295,8700,60.455
776295,9000,60.446
776295,9300,60.592
776295,9600,60.186
776295,9900,60.116
776295,10200,60.505
776295,10500,60.711
776295,10800,60.384
776295,11100,58.99
776295,11400,59.631
776295,11700,59.584
776295,12000,60.688
776295,12300,59.876
776295,12600,59.025
776295,12900,59.867
776295,13200,61.128
776295,13500,60.415
776295,13800,59.545
776295,14100,59.802
776295,14400,59.223
776295,14700,59.984
776295,15000,59.585
776295,15300,59.659
776295,15600,58.827
776295,15900,59.918
776295,16200,60.302
776295,16500,60.526
776295,16800,60.664
776295,17100,60.099
776295,17400,60.259
776295,17700,59.578
776295,18000,59.617
776295,18300,59.56
776295,18600,59.998
776295,18900,61.629
776295,19200,59.669
776295,19500,59.458
776295,19800,59.815
776295,20100,60.515
776295,20400,60.385
776295,20700,59.51
776295,21000,58.591
776295,21300,60.856
776295,21600,59.604
776295,21900,61.369
776295,22200,59.965
776295,22500,59.27
776295,22800,60.463
776295,23100,60.563
776493,0,64.066
776493,300,62.451
776493,600,61.456
776493,900,59.935
776493,1200,60.749
776493,1500,59.339
776493,1800,59.88
776493,2100,60.431
776493,2400,60.62
776493,2700,60.758
776493,3000,60.038
776493,3300,58.02
776493,3600,54.601
776493,3900,57.694
776493,4200,57.528
776493,4500,53.743
776493,4800,58.211
776493,5100,57.992
776493,5400,55.098
776493,5700,56.197
776493,6000,55.789
776493,6300,58.103
776493,6600,58.56
776493,6900,57.406
776493,7200,52.757
776493,7500,50.167
776493,7800,54.115
776493,8100,59.03
776493,8400,57.489
776493,8700,59.704
776493,9000,45.576
776493,9300,57.075
776493,9600,57.271
776493,9900,59.488
776493,10200,59.773
776493,10500,59.733
776493,10800,57.02
776493,11100,59.656
776493,11400,59.702
776493,11700,57.45
776493,12000,58.848
776493,12300,51.639
776493,12600,58.538
776493,12900,58.508
776493,13200,56.941
776493,13500,56.353
776493,13800,59.369
776493,14100,57.998
776493,14400,58.526
776493,14700,55.501
776493,15000,60.208
776493,15300,59.03
776493,15600,58.106
776493,15900,58.509
776493,16200,59.623
776493,16500,54.518
776493,16800,57.207
776493,17100,59.589
776493,17400,59.826
776493,17700,59.312
776493,18000,58.116
776493,18300,57.21
776493,18600,59.434
776493,18900,59.884
776493,19200,60.287
776493,19500,59.28
776493,19800,59.91
776493,20100,59.917
776493,20400,59.32
776493,20700,60.156
776493,21000,60.516
776493,21300,60.655
776493,21600,60.21
776493,21900,60.94
776493,22200,60.651
776493,22500,61.088
776493,22800,60.675
776493,23100,60.146
