station,t,veh_5min
776295,12900,374
776295,13200,354
776295,13500,359
776295,13800,360
776295,14100,375
776295,14400,358
776295,14700,349
776295,15000,364
776295,15300,358
776295,15600,367
776295,15900,357
776295,16200,357
776295,16500,370
776295,16800,350
776295,17100,362
776295,17400,350
776295,17700,358
776295,18000,377
776295,18300,376
776295,18600,350
776295,18900,383
776295,19200,372
776295,19500,371
776295,19800,375
776295,20100,359
776295,20400,337
776295,20700,352
776295,21000,356
776295,21300,360
776295,21600,365
776295,21900,355
776295,22200,362
776295,22500,351
776295,22800,358
776295,23100,365
776493,0,26
776493,300,218
776493,600,329
776493,900,327
776493,1200,315
776493,1500,345
776493,1800,356
776493,2100,335
776493,2400,370
776493,2700,378
776493,3000,383
776493,3300,386
776493,3600,406
776493,3900,399
776493,4200,427
776493,4500,433
776493,4800,415
776493,5100,397
776493,5400,393
776493,5700,395
776493,6000,406
776493,6300,392
776493,6600,408
776493,6900,373
776493,7200,387
776493,7500,364
776493,7800,414
776493,8100,427
776493,8400,398
776493,8700,384
776493,9000,398
776493,9300,355
776493,9600,404
776493,9900,389
776493,10200,403
776493,10500,378
776493,10800,375
776493,11100,401
776493,11400,391
776493,11700,391
776493,12000,391
776493,12300,362
776493,12600,375
776493,12900,385
776493,13200,386
776493,13500,384
776493,13800,381
776493,14100,366
776493,14400,363
776493,14700,368
776493,15000,381
776493,15300,367
776493,15600,369
776493,15900,374
776493,16200,346
776493,16500,385
776493,16800,375
776493,17100,357
776493,17400,366
776493,17700,365
776493,18000,368
776493,18300,382
776493,18600,394
776493,18900,362
776493,19200,384
776493,19500,361
776493,19800,373
776493,20100,343
776493,20400,374
776493,20700,368
776493,21000,328
776493,21300,351
776493,21600,315
776493,21900,316
776493,22200,341
776493,22500,320
776493,22800,330
776493,23100,322
