station,t,mph
776208,600,51.159
776208,900,50.297
776208,1200,49.522
776208,1500,50.164
776208,1800,50.136
776208,2100,49.512
776208,2400,49.701
776208,2700,49.088
776208,3000,50.431
776208,3300,47.423
776208,3600,48.014
776208,3900,48.24
776208,4200,46.509
776208,4500,47.017
776208,4800,47.49
776208,5100,47.521
776208,5400,46.75
776208,5700,47.415
776208,6000,45.602
776208,6300,46.03
776208,6600,37.183
776208,6900,34.97
776208,7200,46.984
776208,7500,47.134
776208,7800,48.031
776208,8100,48.009
776208,8400,47.302
776208,8700,48.454
776208,9000,46.475
776208,9300,46.844
776208,9600,46.712
776208,9900,47.577
776208,10200,47.686
776208,10500,47.998
776208,10800,46.328
776208,11100,48.295
776208,11400,47.063
776208,11700,46.485
776208,12000,47.683
776208,12300,48.228
776208,12600,46.837
776208,12900,47.076
776208,13200,48.203
776208,13500,48.352
776208,13800,47.077
776208,14100,47.924
776208,14400,47.804
776208,14700,47.446
776208,15000,47.083
776208,15300,46.985
776208,15600,46.242
776208,15900,47.277
776208,16200,47.622
776208,16500,47.36
776208,16800,48.329
776208,17100,46.134
776208,17400,48.449
776208,17700,47.13
776208,18000,45.745
776208,18300,47.348
776208,18600,47.254
776208,18900,48.083
776208,19200,47.345
776208,19500,48.146
776208,19800,46.91
776208,20100,47.137
776208,20400,47.867
776208,20700,46.412
776208,21000,48.381
776208,21300,47.764
776208,21600,47.17
776208,21900,46.848
776208,22200,47.391
776208,22500,47.593
776208,22800,46.956
776208,23100,47.461
776266,0,45.455
776266,300,29.778
776266,600,31.719
776266,900,30.705
776266,1200,29.863
776266,1500,30.205
776266,1800,26.832
776266,2100,27.313
776266,2400,27.694
776266,2700,26.096
776266,3000,28.382
776266,3300,25.728
776266,3600,25.996
776266,3900,24.894
776266,4200,25.567
776266,4500,24.549
776266,4800,24.927
776266,5100,25.478
776266,5400,26.764
776266,5700,24.266
776266,6000,24.755
776266,6300,29.601
776266,6600,25.631
776266,6900,25.579
776266,7200,23.293
776266,7500,27.446
776266,7800,27.467
776266,8100,25.015
776266,8400,27.492
776266,8700,25.055
776266,9000,26.229
776266,9300,28.971
776266,9600,24.866
776266,9900,29.432
776266,10200,25.57
776266,10500,25.855
776266,10800,30.161
776266,11100,28.214
776266,11400,25.927
776266,11700,24.218
776266,12000,26.795
776266,12300,24.116
776266,12600,24.567
776266,12900,30.336
776266,13200,27.748
776266,13500,23.258
776266,13800,25.916
776266,14100,26.935
776266,14400,24.117
776266,14700,27.658
776266,15000,25.721
776266,15300,26.563
776266,15600,25.866
776266,15900,24.187
776266,16200,28.162
776266,16500,25.539
776266,16800,25.595
776266,17100,25.032
776266,17400,27.234
776266,17700,26.446
776266,18000,28.232
776266,18300,27.89
776266,18600,26.831
776266,18900,27.174
776266,19200,28.917
776266,19500,26.877
776266,19800,25.349
776266,20100,27.869
776266,20400,28.479
776266,20700,28.619
776266,21000,28.438
776266,21300,24.8
776266,21600,28.758
776266,21900,30.644
776266,22200,30.002
776266,22500,30.721
776266,22800,29.5
776266,23100,30.665
776289,0,62.759
776289,300,62.908
776289,600,62.243
776289,900,61.488
776289,1200,61.843
776289,1500,61.754
776289,1800,61.847
776289,2100,61.372
776289,2400,61.156
776289,2700,61.905
776289,3000,61.604
776289,3300,60.051
776289,3600,59.353
776289,3900,58.644
776289,4200,59.745
776289,4500,59.358
776289,4800,59.51
776289,5100,59.348
776289,5400,58.885
776289,5700,59.273
776289,6000,57.171
776289,6300,58.433
776289,6600,58.093
776289,6900,56.775
776289,7200,59.425
776289,7500,59.229
776289,7800,59.71
776289,8100,59.363
776289,8400,59.095
776289,8700,59.746
776289,9000,60.012
776289,9300,58.968
776289,9600,58.439
776289,9900,58.821
776289,10200,58.69
776289,10500,57.354
776289,10800,57.269
776289,11100,58.569
776289,11400,58.122
776289,11700,55.956
776289,12000,56.651
776289,12300,57.689
776289,12600,58.715
776289,12900,56.575
776289,13200,55.996
776289,13500,54.289
776289,13800,55.565
776289,14100,56.279
776289,14400,52.269
776289,14700,59.086
776289,15000,57.304
776289,15300,58.462
776289,15600,58.384
776289,15900,58.24
776289,16200,58.961
776289,16500,58.417
776289,16800,59.09
776289,17100,58.632
776289,17400,61.068
776289,17700,60.169
776289,18000,59.543
776289,18300,59.413
776289,18600,58.712
776289,18900,60.633
776289,19200,59.159
776289,19500,60.548
776289,19800,59.402
776289,20100,58.475
776289,20400,60.007
776289,20700,58.126
776289,21000,58.002
776289,21300,59.141
776289,21600,58.745
776289,21900,59.194
776289,22200,58.639
776289,22500,59.163
776289,22800,58.896
776289,23100,60.045
776290,0,65.663
776290,300,61.433
776290,600,56.128
776290,900,59.068
776290,1200,57.912
776290,1500,59.317
776290,1800,57.996
776290,2100,56.823
776290,2400,58.182
776290,2700,58.081
776290,3000,53.248
776290,3300,53.217
776290,3600,52.985
776290,3900,47.016
776290,4200,50.218
776290,4500,55.057
776290,4800,53.674
776290,5100,54.384
776290,5400,56.086
776290,5700,56.56
776290,6000,52.586
776290,6300,54.015
776290,6600,51.65
776290,6900,55.464
776290,7200,54.334
776290,7500,53.403
776290,7800,53.759
776290,8100,54.349
776290,8400,55.9
776290,8700,55.568
776290,9000,54.49
776290,9300,51.859
776290,9600,52.271
776290,9900,46.203
776290,10200,39.419
776290,10500,52.576
776290,10800,54.978
776290,11100,53.024
776290,11400,54.701
776290,11700,44.702
776290,12000,54.624
776290,12300,50.202
776290,12600,53.005
776290,12900,52.008
776290,13200,49.391
776290,13500,52.969
776290,13800,48.067
776290,14100,53.416
776290,14400,53.358
776290,14700,55.237
776290,15000,52.572
776290,15300,55.852
776290,15600,54.099
776290,15900,53.002
776290,16200,54.806
776290,16500,52.786
776290,16800,52.645
776290,17100,52.2
776290,17400,53.438
776290,17700,57.107
776290,18000,52.512
776290,18300,56.203
776290,18600,54.262
776290,18900,54.944
776290,19200,53.955
776290,19500,57.056
776290,19800,55.716
776290,20100,57.349
776290,20400,53.205
776290,20700,54.345
776290,21000,54.735
776290,21300,55.309
776290,21600,53.345
776290,21900,53.063
776290,22200,54.92
776290,22500,57.573
776290,22800,55.035
776290,23100,57.411
776295,0,63.765
776295,300,62.488
776295,600,62.899
776295,900,61.552
776295,1200,62.114
776295,1500,61.861
776295,1800,62.857
776295,2100,62.298
776295,2400,61.378
776295,2700,61.742
776295,3000,62.487
776295,3300,61.785
776295,3600,60.068
776295,3900,60.548
776295,4200,60.027
776295,4500,61.922
776295,4800,60.888
776295,5100,60.449
776295,5400,60.264
776295,5700,60.911
776295,6000,60.621
776295,6300,60.584
776295,6600,61.138
776295,6900,61.609
776295,7200,59.935
776295,7500,59.295
776295,7800,60.159
776295,8100,60.477
776295,8400,61.379
776295,8700,60.003
776295,9000,61.047
776295,9300,60.934
776295,9600,60.78
776295,9900,60.649
776295,10200,60.43
776295,10500,60.793
776295,10800,60.673
776295,11100,59.44
776295,11400,60.257
776295,11700,60.243
776295,12000,60.483
776295,12300,59.832
776295,12600,59.982
776295,12900,60.376
776295,13200,60.075
776295,13500,60.493
776295,13800,61.377
776295,14100,59.832
776295,14400,59.321
776295,14700,59.788
776295,15000,60.669
776295,15300,60.175
776295,15600,60.308
776295,15900,60.849
776295,16200,60.352
776295,16500,59.715
776295,16800,60.767
776295,17100,60.321
776295,17400,60.849
776295,17700,61.728
776295,18000,60.41
776295,18300,60.644
776295,18600,60.73
776295,18900,60.581
776295,19200,61.732
776295,19500,60.361
776295,19800,60.731
776295,20100,61.287
776295,20400,60.779
776295,20700,60.443
776295,21000,59.935
776295,21300,59.929
776295,21600,60.36
776295,21900,60.78
776295,22200,61.307
776295,22500,60.458
776295,22800,60.342
776295,23100,60.335
776493,0,65.734
776493,300,62.509
776493,600,60.194
776493,900,60.356
776493,1200,61.107
776493,1500,60.578
776493,1800,60.348
776493,2100,59.315
776493,2400,59.066
776493,2700,60.307
776493,3000,57.928
776493,3300,53.156
776493,3600,53.672
776493,3900,57.232
776493,4200,55.508
776493,4500,50.253
776493,4800,55.184
776493,5100,55.404
776493,5400,57.815
776493,5700,55.962
776493,6000,48.388
776493,6300,58.967
776493,6600,52.009
776493,6900,54.385
776493,7200,56.571
776493,7500,56.82
776493,7800,58.801
776493,8100,55.185
776493,8400,59.753
776493,8700,57.949
776493,9000,52.379
776493,9300,57.321
776493,9600,57.87
776493,9900,51.084
776493,10200,55.539
776493,10500,52.141
776493,10800,52.631
776493,11100,56.483
776493,11400,52.372
776493,11700,58.717
776493,12000,56.822
776493,12300,55.842
776493,12600,58.274
776493,12900,55.215
776493,13200,57.593
776493,13500,56.847
776493,13800,55.115
776493,14100,59.201
776493,14400,56.168
776493,14700,58.106
776493,15000,59.949
776493,15300,59.775
776493,15600,59.403
776493,15900,57.926
776493,16200,58.597
776493,16500,59.62
776493,16800,60.122
776493,17100,59.293
776493,17400,59.337
776493,17700,60.1
776493,18000,57.79
776493,18300,56.194
776493,18600,60.484
776493,18900,59.852
776493,19200,60.239
776493,19500,59.17
776493,19800,60.884
776493,20100,59.788
776493,20400,59.765
776493,20700,60.198
776493,21000,60.553
776493,21300,58.658
776493,21600,59.449
776493,21900,60.037
776493,22200,60.03
776493,22500,59.637
776493,22800,59.228
776493,23100,60.219
