station,t,mph
776208,600,51.144
776208,900,50.239
776208,1200,50.424
776208,1500,51.261
776208,1800,50.894
776208,2100,51.433
776208,2400,49.468
776208,2700,49.667
776208,3000,50.651
776208,3300,50.199
776208,3600,50.058
776208,3900,49.201
776208,4200,48.567
776208,4500,48.525
776208,4800,48.115
776208,5100,48.453
776208,5400,49.937
776208,5700,49.199
776208,6000,49.402
776208,6300,49.41
776208,6600,48.294
776208,6900,48.942
776208,7200,47.645
776208,7500,48.767
776208,7800,48.355
776208,8100,47.085
776208,8400,45.484
776208,8700,44.653
776208,9000,34.413
776208,9300,32.575
776208,9600,45.751
776208,9900,47.866
776208,10200,48.043
776208,10500,46.872
776208,10800,45.656
776208,11100,48.902
776208,11400,47.838
776208,11700,47.694
776208,12000,47.246
776208,12300,48.104
776208,12600,47.321
776208,12900,48.992
776208,13200,48.148
776208,13500,48.255
776208,13800,47.084
776208,14100,47.307
776208,14400,46.92
776208,14700,48.004
776208,15000,47.422
776208,15300,47.992
776208,15600,47.437
776208,15900,46.832
776208,16200,47.853
776208,16500,48.104
776208,16800,47.579
776208,17100,47.267
776208,17400,47.903
776208,17700,49.521
776208,18000,47.652
776208,18300,48.915
776208,18600,48.12
776208,18900,49.283
776208,19200,48.028
776208,19500,48.7
776208,19800,48.305
776208,20100,49.749
776208,20400,48.696
776208,20700,48.803
776208,21000,47.034
776208,21300,48.027
776208,21600,48.281
776208,21900,48.675
776208,22200,48.123
776208,22500,48.845
776208,22800,49.158
776208,23100,48.751
776266,0,50.998
776266,300,33.493
776266,600,32.503
776266,900,30.374
776266,1200,30.293
776266,1500,30.237
776266,1800,30.496
776266,2100,31.485
776266,2400,28.821
776266,2700,30.018
776266,3000,27.705
776266,3300,29.863
776266,3600,25.254
776266,3900,26.029
776266,4200,25.856
776266,4500,25.145
776266,4800,25.608
776266,5100,25.707
776266,5400,28.778
776266,5700,26.679
776266,6000,24.688
776266,6300,24.475
776266,6600,23.096
776266,6900,26.032
776266,7200,24.685
776266,7500,23.655
776266,7800,23.767
776266,8100,25.38
776266,8400,27.189
776266,8700,27.684
776266,9000,25.915
776266,9300,27.969
776266,9600,26.385
776266,9900,25.543
776266,10200,28.147
776266,10500,25.152
776266,10800,25.595
776266,11100,24.96
776266,11400,25.246
776266,11700,28.579
776266,12000,27.764
776266,12300,24.963
776266,12600,25.472
776266,12900,24.719
776266,13200,24.846
776266,13500,28.798
776266,13800,24.839
776266,14100,25.941
776266,14400,28.61
776266,14700,25.046
776266,15000,26.453
776266,15300,26.677
776266,15600,25.079
776266,15900,30.168
776266,16200,28.347
776266,16500,26.984
776266,16800,26.465
776266,17100,26.997
776266,17400,29.682
776266,17700,26.268
776266,18000,28.008
776266,18300,30.968
776266,18600,30.039
776266,18900,29.262
776266,19200,31.446
776266,19500,31.121
776266,19800,30.497
776266,20100,30.702
776266,20400,31.498
776266,20700,30.101
776266,21000,30.831
776266,21300,30.893
776266,21600,30.722
776266,21900,31.54
776266,22200,30.104
776266,22500,31.797
776266,22800,32.17
776266,23100,31.563
776289,0,63.902
776289,300,62.713
776289,600,62.29
776289,900,61.768
776289,1200,61.221
776289,1500,62.158
776289,1800,61.28
776289,2100,62.193
776289,2400,62.015
776289,2700,60.055
776289,3000,61.651
776289,3300,61.439
776289,3600,61.314
776289,3900,61.487
776289,4200,59.549
776289,4500,59.495
776289,4800,60.014
776289,5100,60.149
776289,5400,60.652
776289,5700,61.182
776289,6000,60.212
776289,6300,59.768
776289,6600,59.758
776289,6900,60.086
776289,7200,59.226
776289,7500,60.307
776289,7800,60.038
776289,8100,58.966
776289,8400,58.015
776289,8700,56.987
776289,9000,57.997
776289,9300,53.789
776289,9600,57.44
776289,9900,59.204
776289,10200,60.285
776289,10500,58.429
776289,10800,59.271
776289,11100,60.501
776289,11400,60.251
776289,11700,58.915
776289,12000,59.344
776289,12300,59.857
776289,12600,59.5
776289,12900,59.622
776289,13200,59.115
776289,13500,58.648
776289,13800,59.625
776289,14100,58.674
776289,14400,58.665
776289,14700,58.999
776289,15000,59.241
776289,15300,60.162
776289,15600,58.856
776289,15900,58.653
776289,16200,59.756
776289,16500,59.789
776289,16800,59.268
776289,17100,58.387
776289,17400,57.823
776289,17700,60.147
776289,18000,58.869
776289,18300,60.436
776289,18600,60.99
776289,18900,59.854
776289,19200,58.941
776289,19500,61.034
776289,19800,60.664
776289,20100,60.554
776289,20400,60.37
776289,20700,59.876
776289,21000,58.726
776289,21300,59.811
776289,21600,59.161
776289,21900,59.659
776289,22200,59.461
776289,22500,60.365
776289,22800,60.431
776289,23100,59.015
776290,0,66.133
776290,300,59.459
776290,600,59.596
776290,900,59.75
776290,1200,59.055
776290,1500,56.956
776290,1800,58.876
776290,2100,54.663
776290,2400,58.733
776290,2700,60.054
776290,3000,56.055
776290,3300,53.768
776290,3600,56.656
776290,3900,56.844
776290,4200,52.448
776290,4500,53.115
776290,4800,56.751
776290,5100,55.819
776290,5400,56.406
776290,5700,52.507
776290,6000,53.742
776290,6300,56.039
776290,6600,54.704
776290,6900,51.863
776290,7200,54.2
776290,7500,53.722
776290,7800,55.697
776290,8100,52.91
776290,8400,53.352
776290,8700,54.889
776290,9000,48.519
776290,9300,53.046
776290,9600,51.153
776290,9900,53.445
776290,10200,56.245
776290,10500,54.872
776290,10800,54.165
776290,11100,56.015
776290,11400,51.764
776290,11700,52.653
776290,12000,53.907
776290,12300,57.129
776290,12600,54.22
776290,12900,54.626
776290,13200,56.078
776290,13500,53.648
776290,13800,55.027
776290,14100,53.452
776290,14400,54.628
776290,14700,54.389
776290,15000,57.253
776290,15300,53.609
776290,15600,57.499
776290,15900,56.791
776290,16200,54.314
776290,16500,48.99
776290,16800,52.432
776290,17100,56.721
776290,17400,54.829
776290,17700,54.642
776290,18000,53.87
776290,18300,55.065
776290,18600,56.638
776290,18900,57.257
776290,19200,58.423
776290,19500,57.819
776290,19800,58.807
776290,20100,57.373
776290,20400,60.46
776290,20700,59.153
776290,21000,58.174
776290,21300,59.04
776290,21600,59.291
776290,21900,56.756
776290,22200,55.288
776290,22500,55.322
776290,22800,58.313
776290,23100,59.235
776295,0,64.469
776295,300,63.516
776295,600,63.073
776295,900,61.475
776295,1200,61.057
776295,1500,61.794
776295,1800,62.558
776295,2100,62.625
776295,2400,62.248
776295,2700,61.916
776295,3000,62.176
776295,3300,62.486
776295,3600,61.673
776295,3900,62.389
776295,4200,61.543
776295,4500,60.628
776295,4800,61.037
776295,5100,61.248
776295,5400,60.802
776295,5700,61.514
776295,6000,61.437
776295,6300,60.821
776295,6600,61.38
776295,6900,61.753
776295,7200,61.444
776295,7500,60.516
776295,7800,61.282
776295,8100,61.251
776295,8400,60.991
776295,8700,60.421
776295,9000,60.771
776295,9300,59.767
776295,9600,60.794
776295,9900,60.274
776295,10200,61.028
776295,10500,61.581
776295,10800,61.314
776295,11100,59.71
776295,11400,61.226
776295,11700,60.316
776295,12000,61.039
776295,12300,60.647
776295,12600,60.397
776295,12900,61.234
776295,13200,60.307
776295,13500,60.915
776295,13800,60.189
776295,14100,61.286
776295,14400,59.233
776295,14700,60.269
776295,15000,59.986
776295,15300,59.964
776295,15600,60.424
776295,15900,60.22
776295,16200,60.299
776295,16500,61.526
776295,16800,60.272
776295,17100,60.803
776295,17400,59.543
776295,17700,59.235
776295,18000,61.213
776295,18300,61.133
776295,18600,60.891
776295,18900,60.925
776295,19200,61.816
776295,19500,60.834
776295,19800,60.695
776295,20100,61.483
776295,20400,61.698
776295,20700,60.749
776295,21000,61.009
776295,21300,60.229
776295,21600,61.695
776295,21900,60.083
776295,22200,60.791
776295,22500,61.651
776295,22800,61.786
776295,23100,61.229
776493,0,66.561
776493,300,61.902
776493,600,61.064
776493,900,61.674
776493,1200,61.465
776493,1500,60.463
776493,1800,59.784
776493,2100,59.987
776493,2400,59.659
776493,2700,60.096
776493,3000,59.801
776493,3300,59.552
776493,3600,47.427
776493,3900,55.688
776493,4200,57.84
776493,4500,57.196
776493,4800,58.806
776493,5100,54.316
776493,5400,58.941
776493,5700,57.026
776493,6000,51.174
776493,6300,59.145
776493,6600,58.219
776493,6900,57.522
776493,7200,55.789
776493,7500,58.627
776493,7800,54.166
776493,8100,59.012
776493,8400,57.098
776493,8700,58.952
776493,9000,57.697
776493,9300,56.174
776493,9600,56.82
776493,9900,56.974
776493,10200,55.59
776493,10500,57.712
776493,10800,59.415
776493,11100,59.302
776493,11400,58.618
776493,11700,57.12
776493,12000,57.483
776493,12300,59.984
776493,12600,59.151
776493,12900,59.695
776493,13200,59.314
776493,13500,58.718
776493,13800,59.797
776493,14100,59.602
776493,14400,61.118
776493,14700,59.151
776493,15000,59.726
776493,15300,60.318
776493,15600,59.892
776493,15900,58.868
776493,16200,57.423
776493,16500,59.018
776493,16800,60.138
776493,17100,57.836
776493,17400,60.56
776493,17700,59.541
776493,18000,58.953
776493,18300,60.058
776493,18600,60.472
776493,18900,60.56
776493,19200,60.838
776493,19500,60.255
776493,19800,60.437
776493,20100,61.381
776493,20400,60.713
776493,20700,60.618
776493,21000,60.51
776493,21300,60.761
776493,21600,61.576
776493,21900,60.864
776493,22200,59.903
776493,22500,59.821
776493,22800,59.346
776493,23100,61.301
