station,t,veh_5min
776295,12900,374
776295,13200,363
776295,13500,370
776295,13800,376
776295,14100,367
776295,14400,365
776295,14700,385
776295,15000,364
776295,15300,358
776295,15600,377
776295,15900,367
776295,16200,368
776295,16500,376
776295,16800,373
776295,17100,379
776295,17400,385
776295,17700,384
776295,18000,375
776295,18300,373
776295,18600,381
776295,18900,395
776295,19200,392
776295,19500,395
776295,19800,381
776295,20100,394
776295,20400,395
776295,20700,396
776295,21000,387
776295,21300,407
776295,21600,376
776295,21900,390
776295,22200,397
776295,22500,399
776295,22800,392
776295,23100,391
776493,0,30
776493,300,228
776493,600,294
776493,900,317
776493,1200,331
776493,1500,347
776493,1800,374
776493,2100,334
776493,2400,351
776493,2700,372
776493,3000,384
776493,3300,379
776493,3600,403
776493,3900,412
776493,4200,413
776493,4500,406
776493,4800,394
776493,5100,411
776493,5400,393
776493,5700,407
776493,6000,374
776493,6300,403
776493,6600,401
776493,6900,406
776493,7200,415
776493,7500,414
776493,7800,386
776493,8100,368
776493,8400,365
776493,8700,402
776493,9000,408
776493,9300,372
776493,9600,368
776493,9900,396
776493,10200,367
776493,10500,379
776493,10800,382
776493,11100,385
776493,11400,379
776493,11700,410
776493,12000,402
776493,12300,401
776493,12600,400
776493,12900,369
776493,13200,410
776493,13500,396
776493,13800,389
776493,14100,412
776493,14400,382
776493,14700,381
776493,15000,386
776493,15300,389
776493,15600,378
776493,15900,386
776493,16200,377
776493,16500,355
776493,16800,385
776493,17100,370
776493,17400,371
776493,17700,348
776493,18000,373
776493,18300,374
776493,18600,352
776493,18900,373
776493,19200,368
776493,19500,363
776493,19800,362
776493,20100,354
776493,20400,374
776493,20700,372
776493,21000,369
776493,21300,341
776493,21600,364
776493,21900,363
776493,22200,353
776493,22500,344
776493,22800,365
776493,23100,321
