station,t,mph
776208,600,49.665
776208,900,48.36
776208,1200,50.435
776208,1500,49.387
776208,1800,49.716
776208,2100,50.497
776208,2400,48.887
776208,2700,48.772
776208,3000,48.087
776208,3300,47.275
776208,3600,46.737
776208,3900,45.328
776208,4200,39.5
776208,4500,34.236
776208,4800,35.099
776208,5100,39.5
776208,5400,47.85
776208,5700,47.94
776208,6000,47.879
776208,6300,47.446
776208,6600,46.879
776208,6900,46.636
776208,7200,47.843
776208,7500,47.881
776208,7800,47.51
776208,8100,48.982
776208,8400,46.632
776208,8700,48.811
776208,9000,47.785
776208,9300,47.526
776208,9600,48.215
776208,9900,47.836
776208,10200,46.859
776208,10500,47.02
776208,10800,47.344
776208,11100,47.044
776208,11400,47.556
776208,11700,48.299
776208,12000,47.358
776208,12300,47.687
776208,12600,47.881
776208,12900,47.706
776208,13200,46.933
776208,13500,46.916
776208,13800,47.419
776208,14100,47.523
776208,14400,47.61
776208,14700,48.221
776208,15000,47.999
776208,15300,46.928
776208,15600,47.284
776208,15900,47.418
776208,16200,48.263
776208,16500,47.426
776208,16800,47.168
776208,17100,47.207
776208,17400,47.627
776208,17700,47.227
776208,18000,46.948
776208,18300,47.069
776208,18600,46.476
776208,18900,46.945
776208,19200,47.346
776208,19500,44.496
776208,19800,38.897
776208,20100,34.79
776208,20400,29.742
776208,20700,28.744
776208,21000,26.842
776208,21300,33.709
776208,21600,31.664
776208,21900,27.877
776208,22200,23.866
776208,22500,33.374
776208,22800,30.769
776208,23100,27.295
776266,0,46.534
776266,300,31.756
776266,600,30.519
776266,900,29.159
776266,1200,28.412
776266,1500,27.016
776266,1800,28.14
776266,2100,27.369
776266,2400,30.679
776266,2700,25.305
776266,3000,25.156
776266,3300,25.032
776266,3600,24.701
776266,3900,21.274
776266,4200,23.818
776266,4500,25.041
776266,4800,24.764
776266,5100,24.427
776266,5400,28.478
776266,5700,25.523
776266,6000,25.482
776266,6300,24.093
776266,6600,24.51
776266,6900,24.889
776266,7200,27.549
776266,7500,26.796
776266,7800,24.274
776266,8100,26.126
776266,8400,26.096
776266,8700,27.653
776266,9000,26.179
776266,9300,25.787
776266,9600,24.048
776266,9900,25.706
776266,10200,23.526
776266,10500,27.73
776266,10800,26.699
776266,11100,25.911
776266,11400,25.338
776266,11700,26.129
776266,12000,24.602
776266,12300,24.173
776266,12600,27.559
776266,12900,24.324
776266,13200,25.655
776266,13500,25.985
776266,13800,25.683
776266,14100,24.241
776266,14400,24.801
776266,14700,26.211
776266,15000,26.462
776266,15300,27.919
776266,15600,25.41
776266,15900,26.248
776266,16200,24.514
776266,16500,25.043
776266,16800,28.428
776266,17100,25.595
776266,17400,25.592
776266,17700,28.783
776266,18000,24.823
776266,18300,25.627
776266,18600,26.344
776266,18900,26.219
776266,19200,28.294
776266,19500,30.26
776266,19800,29.612
776266,20100,26.286
776266,20400,24.986
776266,20700,27.491
776266,21000,26.175
776266,21300,27.816
776266,21600,28.097
776266,21900,29.837
776266,22200,27.905
776266,22500,30.569
776266,22800,27.882
776266,23100,30.131
776289,0,63.239
776289,300,62.036
776289,600,61.341
776289,900,61.104
776289,1200,60.841
776289,1500,61.526
776289,1800,60.805
776289,2100,60.849
776289,2400,60.063
776289,2700,60.479
776289,3000,60.525
776289,3300,58.618
776289,3600,57.782
776289,3900,56.552
776289,4200,57.265
776289,4500,57.235
776289,4800,53.8
776289,5100,56.313
776289,5400,59.455
776289,5700,58.729
776289,6000,58.482
776289,6300,59.322
776289,6600,59.637
776289,6900,58.908
776289,7200,57.909
776289,7500,57.364
776289,7800,54.344
776289,8100,52.474
776289,8400,55.005
776289,8700,54.61
776289,9000,55.553
776289,9300,52.726
776289,9600,43.392
776289,9900,41.96
776289,10200,45.903
776289,10500,40.01
776289,10800,45.691
776289,11100,54.964
776289,11400,48.304
776289,11700,35.245
776289,12000,37.327
776289,12300,26.251
776289,12600,29.828
776289,12900,24.169
776289,13200,25.738
776289,13500,29.418
776289,13800,24.575
776289,14100,27.128
776289,14400,28.095
776289,14700,23.58
776289,15000,26.723
776289,15300,21.936
776289,15600,26.04
776289,15900,20.992
776289,16200,27.732
776289,16500,28.91
776289,16800,20.965
776289,17100,22.895
776289,17400,27.136
776289,17700,26.126
776289,18000,29.327
776289,18300,21.863
776289,18600,22.867
776289,18900,25.496
776289,19200,29.142
776289,19500,24.79
776289,19800,24.247
776289,20100,24.346
776289,20400,31.469
776289,20700,28.909
776289,21000,21.469
776289,21300,30.826
776289,21600,27.809
776289,21900,27.985
776289,22200,22.644
776289,22500,25.885
776289,22800,30.942
776289,23100,28.679
776290,0,65.412
776290,300,59.844
776290,600,60.174
776290,900,57.809
776290,1200,60.264
776290,1500,57.709
776290,1800,56.664
776290,2100,53.813
776290,2400,53.99
776290,2700,53.846
776290,3000,56.989
776290,3300,53.721
776290,3600,56.314
776290,3900,53.708
776290,4200,53.778
776290,4500,53.714
776290,4800,54.808
776290,5100,52.212
776290,5400,50.999
776290,5700,53.886
776290,6000,55.47
776290,6300,54.051
776290,6600,50.877
776290,6900,53.777
776290,7200,52.124
776290,7500,52.06
776290,7800,53.009
776290,8100,57.495
776290,8400,55.77
776290,8700,52.896
776290,9000,53.845
776290,9300,57.59
776290,9600,56.873
776290,9900,56.163
776290,10200,56.105
776290,10500,54.934
776290,10800,53.148
776290,11100,54.581
776290,11400,54.274
776290,11700,53.397
776290,12000,52.128
776290,12300,54.923
776290,12600,55.237
776290,12900,54.49
776290,13200,53.373
776290,13500,55.943
776290,13800,55.389
776290,14100,52.94
776290,14400,57.749
776290,14700,51.283
776290,15000,55.529
776290,15300,55.095
776290,15600,53.296
776290,15900,53.301
776290,16200,57.306
776290,16500,52.819
776290,16800,57.254
776290,17100,55.562
776290,17400,52.316
776290,17700,53.266
776290,18000,53.611
776290,18300,55.62
776290,18600,51.769
776290,18900,54.489
776290,19200,55.204
776290,19500,51.964
776290,19800,52.233
776290,20100,52.904
776290,20400,54.41
776290,20700,56.418
776290,21000,55.997
776290,21300,55.198
776290,21600,56.152
776290,21900,58.995
776290,22200,52.88
776290,22500,52.149
776290,22800,53.118
776290,23100,53.985
776295,0,64.025
776295,300,62.953
776295,600,62.373
776295,900,61.987
776295,1200,60.823
776295,1500,62.308
776295,1800,61.71
776295,2100,61.98
776295,2400,62.063
776295,2700,61.263
776295,3000,61.283
776295,3300,60.672
776295,3600,60.701
776295,3900,60.217
776295,4200,60.593
776295,4500,59.199
776295,4800,60.004
776295,5100,61.315
776295,5400,60.206
776295,5700,59.556
776295,6000,60.772
776295,6300,60.145
776295,6600,60.365
776295,6900,60.55
776295,7200,60.755
776295,7500,59.942
776295,7800,60.646
776295,8100,61.278
776295,8400,60.76
776295,8700,60.52
776295,9000,59.844
776295,9300,61.331
776295,9600,60.318
776295,9900,59.732
776295,10200,59.975
776295,10500,59.715
776295,10800,60.96
776295,11100,60.653
776295,11400,60.006
776295,11700,60.32
776295,12000,59.467
776295,12300,60.68
776295,12600,60.359
776295,12900,60.198
776295,13200,60.489
776295,13500,59.769
776295,13800,59.492
776295,14100,59.24
776295,14400,58.028
776295,14700,59.554
776295,15000,59.772
776295,15300,59.191
776295,15600,60.543
776295,15900,59.881
776295,16200,60.973
776295,16500,60.855
776295,16800,59.735
776295,17100,59.884
776295,17400,60.196
776295,17700,60.224
776295,18000,57.758
776295,18300,60.048
776295,18600,60.073
776295,18900,60.447
776295,19200,58.586
776295,19500,59.279
776295,19800,59.39
776295,20100,59.092
776295,20400,59.377
776295,20700,60.02
776295,21000,59.818
776295,21300,59.121
776295,21600,59.907
776295,21900,58.945
776295,22200,60.411
776295,22500,59.234
776295,22800,59.094
776295,23100,41.959
776493,0,65.467
776493,300,62.187
776493,600,61.449
776493,900,59.809
776493,1200,61.158
776493,1500,59.918
776493,1800,59.684
776493,2100,58.659
776493,2400,58.839
776493,2700,58.692
776493,3000,60.186
776493,3300,58.961
776493,3600,54.68
776493,3900,57.131
776493,4200,58.28
776493,4500,53.248
776493,4800,57.587
776493,5100,57.009
776493,5400,52.6
776493,5700,50.119
776493,6000,52.72
776493,6300,59.775
776493,6600,58.402
776493,6900,53.962
776493,7200,52.768
776493,7500,49.585
776493,7800,57.192
776493,8100,57.842
776493,8400,59.107
776493,8700,53.015
776493,9000,49.044
776493,9300,54.227
776493,9600,60.494
776493,9900,59.354
776493,10200,59.516
776493,10500,56.798
776493,10800,53.394
776493,11100,58.463
776493,11400,57.052
776493,11700,51.863
776493,12000,56.998
776493,12300,50.268
776493,12600,56.191
776493,12900,55.581
776493,13200,58.519
776493,13500,56.134
776493,13800,59.482
776493,14100,58.114
776493,14400,58.088
776493,14700,59.577
776493,15000,59.861
776493,15300,58.847
776493,15600,58.177
776493,15900,58.827
776493,16200,57.951
776493,16500,60.269
776493,16800,59.443
776493,17100,59.245
776493,17400,59.447
776493,17700,58.376
776493,18000,59.306
776493,18300,59.863
776493,18600,59.255
776493,18900,58.271
776493,19200,59.99
776493,19500,59.667
776493,19800,61.078
776493,20100,58.364
776493,20400,55.022
776493,20700,57.447
776493,21000,58.337
776493,21300,58.136
776493,21600,58.517
776493,21900,60.321
776493,22200,60.15
776493,22500,60.393
776493,22800,60.107
776493,23100,58.815
