station,t,mph
776208,600,51.307
776208,900,52.174
776208,1200,51.05
776208,1500,50.749
776208,1800,51.288
776208,2100,51.422
776208,2400,50.402
776208,2700,50.86
776208,3000,51.305
776208,3300,49.106
776208,3600,50.314
776208,3900,50.698
776208,4200,49.35
776208,4500,48.684
776208,4800,49.186
776208,5100,49.047
776208,5400,50.194
776208,5700,48.525
776208,6000,49.209
776208,6300,49.002
776208,6600,48.432
776208,6900,47.718
776208,7200,48.641
776208,7500,46.821
776208,7800,47.052
776208,8100,48.173
776208,8400,48.373
776208,8700,46.61
776208,9000,48.135
776208,9300,48.41
776208,9600,48.911
776208,9900,48.386
776208,10200,48.831
776208,10500,49.03
776208,10800,50.623
776208,11100,47.478
776208,11400,49.298
776208,11700,49.623
776208,12000,47.832
776208,12300,48.995
776208,12600,48.916
776208,12900,48.714
776208,13200,48.371
776208,13500,49.271
776208,13800,48.544
776208,14100,48.847
776208,14400,49.983
776208,14700,47.317
776208,15000,48.305
776208,15300,47.055
776208,15600,47.422
776208,15900,48.054
776208,16200,49.014
776208,16500,48.282
776208,16800,48.979
776208,17100,49.107
776208,17400,49.591
776208,17700,49.03
776208,18000,49.013
776208,18300,50.033
776208,18600,48.836
776208,18900,47.993
776208,19200,48.542
776208,19500,49.526
776208,19800,49.51
776208,20100,48.162
776208,20400,49.26
776208,20700,49.244
776208,21000,49.049
776208,21300,49.849
776208,21600,48.859
776208,21900,49.474
776208,22200,49.925
776208,22500,49.503
776208,22800,51.014
776208,23100,50.074
776266,0,50.613
776266,300,43.734
776266,600,41.12
776266,900,37.557
776266,1200,35.063
776266,1500,33.547
776266,1800,30.822
776266,2100,38.425
776266,2400,30.745
776266,2700,30.497
776266,3000,29.698
776266,3300,32.301
776266,3600,26.976
776266,3900,25.44
776266,4200,24.71
776266,4500,26.831
776266,4800,26.583
776266,5100,23.11
776266,5400,25.702
776266,5700,27.101
776266,6000,22.319
776266,6300,25.294
776266,6600,23.769
776266,6900,25.055
776266,7200,25.933
776266,7500,25.711
776266,7800,24.174
776266,8100,31.067
776266,8400,26.576
776266,8700,25.162
776266,9000,26.316
776266,9300,26.805
776266,9600,24.958
776266,9900,24.491
776266,10200,26.034
776266,10500,24.227
776266,10800,24.832
776266,11100,27.368
776266,11400,25.48
776266,11700,28.26
776266,12000,23.014
776266,12300,24.951
776266,12600,27.729
776266,12900,25.235
776266,13200,26.504
776266,13500,29.092
776266,13800,27.187
776266,14100,30.947
776266,14400,28.29
776266,14700,30.323
776266,15000,28.63
776266,15300,26.668
776266,15600,26.704
776266,15900,26.675
776266,16200,29.104
776266,16500,31.144
776266,16800,29.336
776266,17100,30.999
776266,17400,31.419
776266,17700,29.854
776266,18000,30.531
776266,18300,30.956
776266,18600,31.095
776266,18900,30.426
776266,19200,29.655
776266,19500,29.84
776266,19800,29.553
776266,20100,30.618
776266,20400,30.06
776266,20700,29.823
776266,21000,31.516
776266,21300,32.243
776266,21600,31.087
776266,21900,29.157
776266,22200,28.625
776266,22500,28.982
776266,22800,29.184
776266,23100,28.709
776289,0,62.819
776289,300,62.669
776289,600,62.54
776289,900,63.915
776289,1200,62.51
776289,1500,61.503
776289,1800,62.21
776289,2100,63.28
776289,2400,62.553
776289,2700,62.582
776289,3000,61.96
776289,3300,61.183
776289,3600,61.399
776289,3900,62.026
776289,4200,61.377
776289,4500,61.575
776289,4800,60.325
776289,5100,59.958
776289,5400,60.423
776289,5700,59.724
776289,6000,60.619
776289,6300,59.653
776289,6600,58.931
776289,6900,59.963
776289,7200,59.891
776289,7500,59.518
776289,7800,59.929
776289,8100,59.877
776289,8400,59.574
776289,8700,59.361
776289,9000,58.663
776289,9300,60.229
776289,9600,59.443
776289,9900,60.384
776289,10200,59.224
776289,10500,59.912
776289,10800,61.445
776289,11100,60.36
776289,11400,60.387
776289,11700,60.978
776289,12000,59.984
776289,12300,58.886
776289,12600,61.486
776289,12900,60.948
776289,13200,60.536
776289,13500,60.568
776289,13800,60.056
776289,14100,59.975
776289,14400,60.818
776289,14700,60.412
776289,15000,59.388
776289,15300,60.491
776289,15600,59.078
776289,15900,59.423
776289,16200,60.126
776289,16500,60.131
776289,16800,60.366
776289,17100,60.595
776289,17400,61.115
776289,17700,60.915
776289,18000,61.01
776289,18300,61.445
776289,18600,61.888
776289,18900,60.351
776289,19200,60.004
776289,19500,59.801
776289,19800,61.222
776289,20100,60.163
776289,20400,60.118
776289,20700,60.779
776289,21000,61.397
776289,21300,60.671
776289,21600,60.733
776289,21900,61.63
776289,22200,61.35
776289,22500,61.162
776289,22800,62.45
776289,23100,62.032
776290,0,65.196
776290,300,62.498
776290,600,58.731
776290,900,59.686
776290,1200,60.79
776290,1500,59.045
776290,1800,60.0
776290,2100,59.775
776290,2400,59.362
776290,2700,60.628
776290,3000,59.321
776290,3300,57.544
776290,3600,57.132
776290,3900,56.085
776290,4200,54.679
776290,4500,54.12
776290,4800,55.831
776290,5100,56.265
776290,5400,52.292
776290,5700,54.281
776290,6000,53.793
776290,6300,54.964
776290,6600,50.441
776290,6900,55.334
776290,7200,55.516
776290,7500,56.481
776290,7800,54.506
776290,8100,53.221
776290,8400,56.792
776290,8700,55.716
776290,9000,58.21
776290,9300,54.194
776290,9600,51.222
776290,9900,56.445
776290,10200,53.16
776290,10500,57.22
776290,10800,54.56
776290,11100,56.251
776290,11400,57.553
776290,11700,51.019
776290,12000,56.687
776290,12300,54.18
776290,12600,56.444
776290,12900,54.074
776290,13200,51.152
776290,13500,52.645
776290,13800,52.899
776290,14100,53.359
776290,14400,53.613
776290,14700,56.566
776290,15000,58.053
776290,15300,59.487
776290,15600,55.354
776290,15900,54.99
776290,16200,56.465
776290,16500,56.157
776290,16800,57.116
776290,17100,57.287
776290,17400,60.322
776290,17700,59.989
776290,18000,57.84
776290,18300,56.036
776290,18600,60.586
776290,18900,58.011
776290,19200,59.286
776290,19500,60.211
776290,19800,55.977
776290,20100,58.51
776290,20400,56.671
776290,20700,58.993
776290,21000,54.173
776290,21300,58.374
776290,21600,56.711
776290,21900,58.127
776290,22200,58.587
776290,22500,57.811
776290,22800,56.287
776290,23100,55.07
776295,0,64.43
776295,300,62.343
776295,600,62.214
776295,900,63.281
776295,1200,63.405
776295,1500,62.911
776295,1800,61.977
776295,2100,62.587
776295,2400,62.646
776295,2700,62.424
776295,3000,62.021
776295,3300,62.601
776295,3600,61.135
776295,3900,62.039
776295,4200,63.051
776295,4500,61.596
776295,4800,61.487
776295,5100,60.32
776295,5400,60.725
776295,5700,61.637
776295,6000,60.336
776295,6300,61.036
776295,6600,61.53
776295,6900,61.257
776295,7200,60.69
776295,7500,61.218
776295,7800,60.413
776295,8100,60.535
776295,8400,61.006
776295,8700,61.918
776295,9000,60.368
776295,9300,60.961
776295,9600,61.266
776295,9900,60.81
776295,10200,61.33
776295,10500,61.484
776295,10800,61.083
776295,11100,62.299
776295,11400,61.354
776295,11700,61.316
776295,12000,61.341
776295,12300,60.896
776295,12600,62.09
776295,12900,61.565
776295,13200,61.434
776295,13500,61.165
776295,13800,61.224
776295,14100,61.255
776295,14400,62.201
776295,14700,62.068
776295,15000,60.584
776295,15300,61.246
776295,15600,61.428
776295,15900,59.45
776295,16200,60.616
776295,16500,61.49
776295,16800,61.329
776295,17100,62.272
776295,17400,61.562
776295,17700,62.209
776295,18000,61.928
776295,18300,61.947
776295,18600,62.5
776295,18900,61.466
776295,19200,61.405
776295,19500,61.556
776295,19800,61.967
776295,20100,61.628
776295,20400,60.65
776295,20700,61.749
776295,21000,62.281
776295,21300,61.111
776295,21600,62.508
776295,21900,62.183
776295,22200,61.255
776295,22500,62.622
776295,22800,61.164
776295,23100,62.632
776493,0,65.99
776493,300,63.936
776493,600,62.208
776493,900,61.931
776493,1200,60.115
776493,1500,61.215
776493,1800,60.396
776493,2100,60.753
776493,2400,60.448
776493,2700,59.887
776493,3000,61.426
776493,3300,59.805
776493,3600,59.538
776493,3900,57.417
776493,4200,57.629
776493,4500,55.851
776493,4800,57.114
776493,5100,53.039
776493,5400,58.517
776493,5700,58.898
776493,6000,58.167
776493,6300,59.721
776493,6600,56.525
776493,6900,53.725
776493,7200,56.446
776493,7500,59.703
776493,7800,59.509
776493,8100,58.074
776493,8400,59.693
776493,8700,60.33
776493,9000,59.281
776493,9300,56.45
776493,9600,57.28
776493,9900,59.65
776493,10200,56.595
776493,10500,58.687
776493,10800,59.109
776493,11100,59.936
776493,11400,59.913
776493,11700,58.487
776493,12000,57.324
776493,12300,58.821
776493,12600,58.905
776493,12900,59.369
776493,13200,59.521
776493,13500,58.959
776493,13800,59.065
776493,14100,59.534
776493,14400,59.329
776493,14700,61.457
776493,15000,60.603
776493,15300,60.852
776493,15600,61.035
776493,15900,61.481
776493,16200,59.138
776493,16500,60.966
776493,16800,60.751
776493,17100,61.48
776493,17400,61.046
776493,17700,61.217
776493,18000,61.358
776493,18300,61.018
776493,18600,60.601
776493,18900,60.417
776493,19200,60.085
776493,19500,61.388
776493,19800,60.911
776493,20100,60.685
776493,20400,59.533
776493,20700,60.792
776493,21000,60.606
776493,21300,61.624
776493,21600,60.225
776493,21900,60.261
776493,22200,60.549
776493,22500,60.027
776493,22800,58.665
776493,23100,58.196
