station,t,mph
776208,600,51.183
776208,900,48.248
776208,1200,49.226
776208,1500,48.434
776208,1800,49.139
776208,2100,49.678
776208,2400,48.758
776208,2700,47.438
776208,3000,46.058
776208,3300,45.696
776208,3600,42.238
776208,3900,36.751
776208,4200,35.098
776208,4500,47.413
776208,4800,47.0
776208,5100,48.292
776208,5400,47.831
776208,5700,47.945
776208,6000,47.341
776208,6300,48.006
776208,6600,46.688
776208,6900,46.452
776208,7200,48.38
776208,7500,47.901
776208,7800,46.639
776208,8100,47.341
776208,8400,48.399
776208,8700,47.515
776208,9000,48.806
776208,9300,46.805
776208,9600,46.745
776208,9900,47.158
776208,10200,46.057
776208,10500,46.803
776208,10800,47.523
776208,11100,46.827
776208,11400,46.455
776208,11700,46.99
776208,12000,46.962
776208,12300,47.025
776208,12600,36.811
776208,12900,23.881
776208,13200,28.854
776208,13500,21.713
776208,13800,42.651
776208,14100,27.045
776208,14400,24.564
776208,14700,37.162
776208,15000,23.347
776208,15300,31.089
776208,15600,34.153
776208,15900,33.317
776208,16200,37.759
776208,16500,29.358
776208,16800,46.494
776208,17100,36.637
776208,17400,37.223
776208,17700,39.19
776208,18000,35.735
776208,18300,35.705
776208,18600,26.04
776208,18900,32.325
776208,19200,33.608
776208,19500,31.144
776208,19800,25.793
776208,20100,32.969
776208,20400,34.817
776208,20700,34.924
776208,21000,36.184
776208,21300,31.785
776208,21600,30.909
776208,21900,28.136
776208,22200,30.851
776208,22500,23.038
776208,22800,16.692
776208,23100,25.167
776266,0,50.149
776266,300,32.265
776266,600,31.422
776266,900,28.772
776266,1200,29.729
776266,1500,24.389
776266,1800,26.031
776266,2100,25.199
776266,2400,24.311
776266,2700,26.628
776266,3000,23.501
776266,3300,25.576
776266,3600,25.889
776266,3900,24.94
776266,4200,25.955
776266,4500,28.528
776266,4800,24.617
776266,5100,29.448
776266,5400,23.693
776266,5700,25.555
776266,6000,27.799
776266,6300,24.964
776266,6600,30.523
776266,6900,28.557
776266,7200,24.258
776266,7500,28.385
776266,7800,24.968
776266,8100,24.851
776266,8400,26.238
776266,8700,24.737
776266,9000,27.162
776266,9300,28.684
776266,9600,29.575
776266,9900,24.108
776266,10200,26.416
776266,10500,25.3
776266,10800,24.804
776266,11100,26.837
776266,11400,24.731
776266,11700,24.521
776266,12000,24.935
776266,12300,27.658
776266,12600,25.492
776266,12900,22.985
776266,13200,25.835
776266,13500,26.404
776266,13800,24.123
776266,14100,27.191
776266,14400,23.879
776266,14700,25.431
776266,15000,25.19
776266,15300,24.335
776266,15600,24.795
776266,15900,26.346
776266,16200,23.772
776266,16500,23.402
776266,16800,24.804
776266,17100,25.642
776266,17400,26.325
776266,17700,26.285
776266,18000,25.98
776266,18300,25.034
776266,18600,26.959
776266,18900,24.991
776266,19200,33.945
776266,19500,29.565
776266,19800,30.595
776266,20100,29.066
776266,20400,29.021
776266,20700,28.465
776266,21000,28.543
776266,21300,28.962
776266,21600,26.228
776266,21900,29.226
776266,22200,26.05
776266,22500,24.526
776266,22800,27.657
776266,23100,27.196
776289,0,63.459
776289,300,61.775
776289,600,62.203
776289,900,60.4
776289,1200,61.034
776289,1500,61.107
776289,1800,59.989
776289,2100,60.879
776289,2400,60.377
776289,2700,59.638
776289,3000,59.343
776289,3300,57.615
776289,3600,57.504
776289,3900,58.701
776289,4200,58.283
776289,4500,59.383
776289,4800,58.735
776289,5100,58.96
776289,5400,58.695
776289,5700,58.598
776289,6000,59.262
776289,6300,58.286
776289,6600,60.137
776289,6900,58.846
776289,7200,57.016
776289,7500,56.672
776289,7800,54.894
776289,8100,52.553
776289,8400,55.475
776289,8700,53.603
776289,9000,49.443
776289,9300,48.954
776289,9600,44.782
776289,9900,39.134
776289,10200,39.017
776289,10500,28.917
776289,10800,27.42
776289,11100,25.44
776289,11400,20.97
776289,11700,23.512
776289,12000,22.34
776289,12300,22.028
776289,12600,20.009
776289,12900,23.639
776289,13200,27.196
776289,13500,25.486
776289,13800,21.092
776289,14100,23.72
776289,14400,25.738
776289,14700,23.721
776289,15000,24.423
776289,15300,24.785
776289,15600,25.791
776289,15900,23.768
776289,16200,26.678
776289,16500,30.618
776289,16800,23.203
776289,17100,28.84
776289,17400,25.199
776289,17700,23.465
776289,18000,23.507
776289,18300,28.75
776289,18600,23.2
776289,18900,30.39
776289,19200,26.766
776289,19500,25.17
776289,19800,25.048
776289,20100,27.467
776289,20400,25.698
776289,20700,29.236
776289,21000,27.558
776289,21300,26.212
776289,21600,26.99
776289,21900,27.61
776289,22200,21.123
776289,22500,17.847
776289,22800,16.549
776289,23100,20.558
776290,0,62.11
776290,300,60.807
776290,600,55.091
776290,900,58.787
776290,1200,55.092
776290,1500,49.807
776290,1800,54.089
776290,2100,56.024
776290,2400,57.798
776290,2700,56.189
776290,3000,54.876
776290,3300,55.795
776290,3600,52.079
776290,3900,46.875
776290,4200,51.636
776290,4500,55.034
776290,4800,54.831
776290,5100,52.509
776290,5400,51.678
776290,5700,55.714
776290,6000,56.095
776290,6300,54.653
776290,6600,47.614
776290,6900,49.912
776290,7200,47.927
776290,7500,51.668
776290,7800,57.434
776290,8100,54.597
776290,8400,52.206
776290,8700,51.136
776290,9000,51.279
776290,9300,53.396
776290,9600,55.654
776290,9900,57.184
776290,10200,56.21
776290,10500,53.052
776290,10800,56.091
776290,11100,56.18
776290,11400,54.778
776290,11700,51.97
776290,12000,53.827
776290,12300,53.71
776290,12600,51.841
776290,12900,41.943
776290,13200,52.814
776290,13500,53.908
776290,13800,47.548
776290,14100,49.182
776290,14400,54.971
776290,14700,55.55
776290,15000,53.72
776290,15300,53.711
776290,15600,56.225
776290,15900,53.555
776290,16200,57.159
776290,16500,57.699
776290,16800,55.529
776290,17100,55.058
776290,17400,53.308
776290,17700,54.101
776290,18000,52.419
776290,18300,52.03
776290,18600,56.445
776290,18900,54.335
776290,19200,55.79
776290,19500,51.762
776290,19800,54.242
776290,20100,58.09
776290,20400,54.83
776290,20700,50.82
776290,21000,55.592
776290,21300,53.23
776290,21600,54.275
776290,21900,56.193
776290,22200,55.382
776290,22500,51.992
776290,22800,56.145
776290,23100,49.491
776295,0,66.331
776295,300,62.128
776295,600,61.95
776295,900,62.582
776295,1200,61.128
776295,1500,61.924
776295,1800,60.906
776295,2100,61.191
776295,2400,61.512
776295,2700,61.713
776295,3000,61.055
776295,3300,60.511
776295,3600,60.517
776295,3900,59.876
776295,4200,60.662
776295,4500,60.896
776295,4800,60.954
776295,5100,60.815
776295,5400,61.297
776295,5700,61.032
776295,6000,60.037
776295,6300,60.051
776295,6600,60.026
776295,6900,60.479
776295,7200,59.307
776295,7500,60.235
776295,7800,60.421
776295,8100,59.995
776295,8400,60.126
776295,8700,61.195
776295,9000,59.755
776295,9300,60.29
776295,9600,60.178
776295,9900,60.358
776295,10200,60.499
776295,10500,45.81
776295,10800,48.344
776295,11100,23.693
776295,11400,15.356
776295,11700,18.083
776295,12000,19.009
776295,12300,23.004
776295,12600,20.767
776295,12900,25.496
776295,13200,21.324
776295,13500,35.386
776295,13800,28.983
776295,14100,45.806
776295,14400,26.081
776295,14700,20.837
776295,15000,40.262
776295,15300,24.315
776295,15600,29.845
776295,15900,40.0
776295,16200,45.612
776295,16500,52.417
776295,16800,48.972
776295,17100,56.535
776295,17400,55.835
776295,17700,59.47
776295,18000,57.993
776295,18300,58.987
776295,18600,59.912
776295,18900,60.405
776295,19200,58.395
776295,19500,58.993
776295,19800,60.081
776295,20100,59.356
776295,20400,58.698
776295,20700,59.52
776295,21000,58.959
776295,21300,58.104
776295,21600,30.068
776295,21900,16.956
776295,22200,17.164
776295,22500,25.479
776295,22800,20.563
776295,23100,18.078
776493,0,65.294
776493,300,62.31
776493,600,61.005
776493,900,58.747
776493,1200,58.773
776493,1500,59.185
776493,1800,59.019
776493,2100,52.836
776493,2400,59.468
776493,2700,57.891
776493,3000,56.73
776493,3300,55.058
776493,3600,55.413
776493,3900,56.863
776493,4200,49.293
776493,4500,50.798
776493,4800,55.614
776493,5100,57.14
776493,5400,50.713
776493,5700,53.823
776493,6000,54.797
776493,6300,49.256
776493,6600,56.352
776493,6900,55.952
776493,7200,48.249
776493,7500,46.759
776493,7800,53.269
776493,8100,55.906
776493,8400,59.181
776493,8700,55.466
776493,9000,53.478
776493,9300,55.134
776493,9600,57.48
776493,9900,59.29
776493,10200,59.783
776493,10500,58.81
776493,10800,54.329
776493,11100,57.202
776493,11400,56.965
776493,11700,47.783
776493,12000,52.979
776493,12300,54.921
776493,12600,57.069
776493,12900,58.014
776493,13200,47.132
776493,13500,54.979
776493,13800,49.773
776493,14100,44.387
776493,14400,56.398
776493,14700,58.084
776493,15000,59.58
776493,15300,53.049
776493,15600,54.177
776493,15900,59.63
776493,16200,60.106
776493,16500,59.387
776493,16800,59.605
776493,17100,59.533
776493,17400,59.95
776493,17700,60.408
776493,18000,59.536
776493,18300,59.516
776493,18600,57.742
776493,18900,59.509
776493,19200,60.358
776493,19500,61.082
776493,19800,58.672
776493,20100,59.583
776493,20400,61.103
776493,20700,59.128
776493,21000,59.17
776493,21300,60.061
776493,21600,59.995
776493,21900,58.791
776493,22200,60.003
776493,22500,58.968
776493,22800,59.029
776493,23100,59.297
