station,t,mph
776208,600,51.692
776208,900,52.613
776208,1200,50.271
776208,1500,51.407
776208,1800,51.84
776208,2100,50.954
776208,2400,50.958
776208,2700,50.852
776208,3000,50.051
776208,3300,50.122
776208,3600,50.345
776208,3900,50.219
776208,4200,49.566
776208,4500,48.761
776208,4800,50.06
776208,5100,48.082
776208,5400,49.957
776208,5700,49.839
776208,6000,50.244
776208,6300,49.23
776208,6600,49.868
776208,6900,50.196
776208,7200,49.91
776208,7500,49.232
776208,7800,48.292
776208,8100,48.865
776208,8400,48.357
776208,8700,48.033
776208,9000,45.705
776208,9300,46.559
776208,9600,45.63
776208,9900,48.712
776208,10200,47.623
776208,10500,49.177
776208,10800,47.353
776208,11100,48.716
776208,11400,49.078
776208,11700,48.023
776208,12000,49.682
776208,12300,49.175
776208,12600,47.522
776208,12900,48.505
776208,13200,48.627
776208,13500,49.135
776208,13800,49.2
776208,14100,47.583
776208,14400,49.242
776208,14700,48.603
776208,15000,47.671
776208,15300,48.889
776208,15600,49.103
776208,15900,49.321
776208,16200,49.595
776208,16500,49.46
776208,16800,50.258
776208,17100,47.465
776208,17400,49.793
776208,17700,50.014
776208,18000,49.892
776208,18300,49.382
776208,18600,48.334
776208,18900,50.539
776208,19200,49.631
776208,19500,49.694
776208,19800,49.921
776208,20100,49.323
776208,20400,48.502
776208,20700,48.763
776208,21000,49.067
776208,21300,48.508
776208,21600,48.809
776208,21900,50.608
776208,22200,47.844
776208,22500,49.975
776208,22800,49.002
776208,23100,49.29
776266,0,50.521
776266,300,41.593
776266,600,44.699
776266,900,36.729
776266,1200,30.925
776266,1500,30.361
776266,1800,31.585
776266,2100,31.123
776266,2400,30.293
776266,2700,31.007
776266,3000,30.91
776266,3300,32.971
776266,3600,28.253
776266,3900,29.897
776266,4200,28.204
776266,4500,24.615
776266,4800,26.201
776266,5100,26.913
776266,5400,24.012
776266,5700,27.075
776266,6000,24.593
776266,6300,24.985
776266,6600,26.935
776266,6900,25.268
776266,7200,26.653
776266,7500,26.387
776266,7800,26.251
776266,8100,25.394
776266,8400,29.345
776266,8700,26.367
776266,9000,29.433
776266,9300,23.835
776266,9600,23.567
776266,9900,24.389
776266,10200,26.005
776266,10500,24.923
776266,10800,24.08
776266,11100,26.424
776266,11400,26.23
776266,11700,28.315
776266,12000,24.937
776266,12300,24.571
776266,12600,27.897
776266,12900,25.312
776266,13200,27.101
776266,13500,26.437
776266,13800,27.377
776266,14100,28.8
776266,14400,28.511
776266,14700,32.177
776266,15000,29.143
776266,15300,31.16
776266,15600,31.239
776266,15900,29.955
776266,16200,31.627
776266,16500,31.46
776266,16800,31.858
776266,17100,31.97
776266,17400,31.16
776266,17700,32.351
776266,18000,31.615
776266,18300,30.671
776266,18600,32.138
776266,18900,31.343
776266,19200,31.432
776266,19500,31.747
776266,19800,31.39
776266,20100,31.549
776266,20400,32.219
776266,20700,31.53
776266,21000,32.484
776266,21300,34.078
776266,21600,33.432
776266,21900,33.305
776266,22200,35.694
776266,22500,33.652
776266,22800,33.12
776266,23100,34.101
776289,0,64.513
776289,300,62.243
776289,600,61.711
776289,900,63.158
776289,1200,61.789
776289,1500,62.536
776289,1800,62.925
776289,2100,62.245
776289,2400,62.223
776289,2700,61.57
776289,3000,62.847
776289,3300,61.261
776289,3600,62.202
776289,3900,60.814
776289,4200,61.21
776289,4500,60.348
776289,4800,60.878
776289,5100,59.982
776289,5400,61.238
776289,5700,60.286
776289,6000,61.267
776289,6300,60.487
776289,6600,60.906
776289,6900,61.098
776289,7200,59.97
776289,7500,60.72
776289,7800,60.67
776289,8100,60.903
776289,8400,60.488
776289,8700,59.677
776289,9000,58.045
776289,9300,58.915
776289,9600,58.439
776289,9900,59.592
776289,10200,59.983
776289,10500,59.729
776289,10800,59.612
776289,11100,60.084
776289,11400,59.758
776289,11700,60.5
776289,12000,61.275
776289,12300,60.533
776289,12600,59.95
776289,12900,60.097
776289,13200,60.038
776289,13500,61.102
776289,13800,60.921
776289,14100,59.49
776289,14400,60.644
776289,14700,60.543
776289,15000,60.207
776289,15300,60.9
776289,15600,59.797
776289,15900,61.158
776289,16200,60.551
776289,16500,61.486
776289,16800,60.71
776289,17100,59.557
776289,17400,60.638
776289,17700,61.557
776289,18000,61.526
776289,18300,61.177
776289,18600,60.168
776289,18900,60.395
776289,19200,61.91
776289,19500,61.425
776289,19800,61.848
776289,20100,61.048
776289,20400,59.984
776289,20700,60.854
776289,21000,60.828
776289,21300,60.98
776289,21600,60.017
776289,21900,60.423
776289,22200,60.275
776289,22500,61.256
776289,22800,60.856
776289,23100,61.433
776290,0,63.252
776290,300,62.079
776290,600,61.009
776290,900,60.703
776290,1200,60.06
776290,1500,59.24
776290,1800,59.302
776290,2100,60.489
776290,2400,59.839
776290,2700,59.322
776290,3000,58.946
776290,3300,59.155
776290,3600,57.898
776290,3900,56.091
776290,4200,48.093
776290,4500,55.047
776290,4800,57.121
776290,5100,55.401
776290,5400,55.507
776290,5700,55.721
776290,6000,55.708
776290,6300,56.852
776290,6600,56.021
776290,6900,56.748
776290,7200,56.977
776290,7500,52.883
776290,7800,53.815
776290,8100,54.7
776290,8400,53.246
776290,8700,55.736
776290,9000,54.118
776290,9300,55.923
776290,9600,56.819
776290,9900,54.886
776290,10200,54.888
776290,10500,53.168
776290,10800,55.519
776290,11100,55.655
776290,11400,56.193
776290,11700,53.806
776290,12000,56.999
776290,12300,50.665
776290,12600,59.472
776290,12900,55.242
776290,13200,53.177
776290,13500,52.507
776290,13800,53.494
776290,14100,56.142
776290,14400,52.22
776290,14700,52.956
776290,15000,57.625
776290,15300,59.162
776290,15600,57.075
776290,15900,55.829
776290,16200,56.674
776290,16500,56.847
776290,16800,59.939
776290,17100,58.693
776290,17400,58.516
776290,17700,57.015
776290,18000,58.776
776290,18300,59.058
776290,18600,56.872
776290,18900,58.142
776290,19200,60.284
776290,19500,59.97
776290,19800,58.766
776290,20100,57.76
776290,20400,58.154
776290,20700,60.136
776290,21000,58.846
776290,21300,57.816
776290,21600,59.795
776290,21900,56.915
776290,22200,59.848
776290,22500,55.687
776290,22800,58.488
776290,23100,59.131
776295,0,66.129
776295,300,63.41
776295,600,62.038
776295,900,62.594
776295,1200,63.437
776295,1500,62.142
776295,1800,63.177
776295,2100,62.636
776295,2400,61.872
776295,2700,62.643
776295,3000,61.892
776295,3300,62.286
776295,3600,61.696
776295,3900,62.462
776295,4200,61.659
776295,4500,60.91
776295,4800,61.438
776295,5100,61.338
776295,5400,60.99
776295,5700,61.619
776295,6000,61.119
776295,6300,61.616
776295,6600,62.048
776295,6900,61.027
776295,7200,61.439
776295,7500,60.989
776295,7800,61.937
776295,8100,61.604
776295,8400,61.184
776295,8700,61.637
776295,9000,60.692
776295,9300,60.245
776295,9600,61.72
776295,9900,60.526
776295,10200,60.715
776295,10500,60.821
776295,10800,60.765
776295,11100,61.599
776295,11400,60.656
776295,11700,61.484
776295,12000,61.836
776295,12300,60.84
776295,12600,61.41
776295,12900,60.906
776295,13200,61.292
776295,13500,61.652
776295,13800,62.192
776295,14100,62.033
776295,14400,61.037
776295,14700,61.467
776295,15000,60.811
776295,15300,61.153
776295,15600,61.538
776295,15900,61.214
776295,16200,62.044
776295,16500,62.491
776295,16800,61.759
776295,17100,62.265
776295,17400,60.757
776295,17700,62.13
776295,18000,61.855
776295,18300,62.131
776295,18600,62.011
776295,18900,61.412
776295,19200,62.522
776295,19500,61.171
776295,19800,62.281
776295,20100,61.368
776295,20400,61.144
776295,20700,61.203
776295,21000,62.421
776295,21300,61.491
776295,21600,61.662
776295,21900,60.573
776295,22200,62.17
776295,22500,60.843
776295,22800,62.237
776295,23100,61.299
776493,0,63.686
776493,300,63.317
776493,600,62.539
776493,900,61.464
776493,1200,60.763
776493,1500,60.607
776493,1800,60.738
776493,2100,60.97
776493,2400,60.784
776493,2700,61.365
776493,3000,60.226
776493,3300,60.694
776493,3600,59.557
776493,3900,60.357
776493,4200,59.845
776493,4500,47.901
776493,4800,55.149
776493,5100,59.787
776493,5400,54.252
776493,5700,55.363
776493,6000,59.376
776493,6300,59.53
776493,6600,60.156
776493,6900,59.046
776493,7200,60.014
776493,7500,60.748
776493,7800,58.845
776493,8100,54.449
776493,8400,58.92
776493,8700,59.31
776493,9000,57.628
776493,9300,59.374
776493,9600,57.03
776493,9900,59.833
776493,10200,58.97
776493,10500,60.064
776493,10800,59.577
776493,11100,60.619
776493,11400,60.641
776493,11700,59.307
776493,12000,59.213
776493,12300,58.738
776493,12600,60.508
776493,12900,58.52
776493,13200,58.676
776493,13500,60.547
776493,13800,59.821
776493,14100,59.698
776493,14400,59.641
776493,14700,59.862
776493,15000,59.274
776493,15300,60.057
776493,15600,61.391
776493,15900,61.193
776493,16200,60.224
776493,16500,61.008
776493,16800,61.171
776493,17100,61.167
776493,17400,59.956
776493,17700,60.689
776493,18000,60.147
776493,18300,61.335
776493,18600,60.453
776493,18900,60.908
776493,19200,60.569
776493,19500,60.494
776493,19800,60.785
776493,20100,60.693
776493,20400,60.841
776493,20700,60.443
776493,21000,60.839
776493,21300,61.13
776493,21600,61.022
776493,21900,60.914
776493,22200,60.963
776493,22500,61.136
776493,22800,60.348
776493,23100,60.988
