station,t,mph
776208,600,52.074
776208,900,50.699
776208,1200,49.586
776208,1500,51.513
776208,1800,50.41
776208,2100,50.044
776208,2400,50.186
776208,2700,50.743
776208,3000,50.088
776208,3300,49.034
776208,3600,49.868
776208,3900,50.169
776208,4200,48.377
776208,4500,49.07
776208,4800,49.693
776208,5100,48.672
776208,5400,50.256
776208,5700,48.812
776208,6000,49.345
776208,6300,48.647
776208,6600,48.302
776208,6900,48.998
776208,7200,47.353
776208,7500,47.671
776208,7800,48.126
776208,8100,47.835
776208,8400,47.229
776208,8700,43.52
776208,9000,33.924
776208,9300,32.695
776208,9600,45.961
776208,9900,46.587
776208,10200,48.112
776208,10500,47.274
776208,10800,48.264
776208,11100,47.318
776208,11400,48.052
776208,11700,46.973
776208,12000,46.257
776208,12300,46.8
776208,12600,47.373
776208,12900,47.247
776208,13200,47.322
776208,13500,48.094
776208,13800,47.186
776208,14100,47.489
776208,14400,47.516
776208,14700,48.353
776208,15000,46.668
776208,15300,47.117
776208,15600,47.635
776208,15900,47.811
776208,16200,46.496
776208,16500,47.387
776208,16800,48.414
776208,17100,47.375
776208,17400,46.904
776208,17700,47.282
776208,18000,47.549
776208,18300,48.537
776208,18600,47.616
776208,18900,48.679
776208,19200,47.342
776208,19500,49.087
776208,19800,48.157
776208,20100,48.852
776208,20400,48.957
776208,20700,48.992
776208,21000,47.874
776208,21300,47.959
776208,21600,46.81
776208,21900,49.678
776208,22200,48.459
776208,22500,48.952
776208,22800,49.217
776208,23100,48.259
776266,0,53.371
776266,300,33.768
776266,600,35.944
776266,900,32.123
776266,1200,30.665
776266,1500,29.398
776266,1800,30.128
776266,2100,27.718
776266,2400,28.454
776266,2700,29.018
776266,3000,26.97
776266,3300,27.292
776266,3600,28.68
776266,3900,26.76
776266,4200,25.749
776266,4500,23.952
776266,4800,22.154
776266,5100,25.646
776266,5400,24.71
776266,5700,23.681
776266,6000,24.036
776266,6300,25.697
776266,6600,27.104
776266,6900,24.74
776266,7200,26.102
776266,7500,25.695
776266,7800,27.719
776266,8100,26.962
776266,8400,29.749
776266,8700,26.068
776266,9000,25.736
776266,9300,24.873
776266,9600,27.362
776266,9900,29.457
776266,10200,29.342
776266,10500,26.764
776266,10800,28.674
776266,11100,24.78
776266,11400,25.376
776266,11700,26.749
776266,12000,25.944
776266,12300,24.49
776266,12600,28.228
776266,12900,28.678
776266,13200,27.329
776266,13500,25.928
776266,13800,27.493
776266,14100,28.119
776266,14400,28.647
776266,14700,27.661
776266,15000,27.52
776266,15300,29.318
776266,15600,31.298
776266,15900,29.48
776266,16200,26.737
776266,16500,26.219
776266,16800,28.437
776266,17100,27.272
776266,17400,29.24
776266,17700,25.632
776266,18000,27.399
776266,18300,30.81
776266,18600,29.328
776266,18900,29.927
776266,19200,30.644
776266,19500,29.461
776266,19800,30.184
776266,20100,30.724
776266,20400,30.595
776266,20700,32.95
776266,21000,32.165
776266,21300,30.227
776266,21600,31.496
776266,21900,31.476
776266,22200,29.884
776266,22500,31.347
776266,22800,30.621
776266,23100,31.219
776289,0,63.073
776289,300,62.527
776289,600,62.153
776289,900,62.516
776289,1200,61.351
776289,1500,62.602
776289,1800,62.301
776289,2100,62.155
776289,2400,61.298
776289,2700,62.089
776289,3000,62.264
776289,3300,60.946
776289,3600,61.584
776289,3900,61.153
776289,4200,60.24
776289,4500,60.923
776289,4800,60.47
776289,5100,60.241
776289,5400,60.076
776289,5700,61.074
776289,6000,60.095
776289,6300,60.136
776289,6600,59.954
776289,6900,58.854
776289,7200,59.153
776289,7500,58.305
776289,7800,58.859
776289,8100,59.575
776289,8400,59.57
776289,8700,57.929
776289,9000,55.217
776289,9300,57.623
776289,9600,57.7
776289,9900,59.606
776289,10200,59.509
776289,10500,59.271
776289,10800,59.757
776289,11100,57.794
776289,11400,58.899
776289,11700,59.147
776289,12000,58.027
776289,12300,58.674
776289,12600,59.115
776289,12900,59.73
776289,13200,58.969
776289,13500,58.597
776289,13800,59.861
776289,14100,59.881
776289,14400,59.44
776289,14700,59.087
776289,15000,59.259
776289,15300,58.333
776289,15600,59.721
776289,15900,58.518
776289,16200,59.128
776289,16500,59.681
776289,16800,60.382
776289,17100,59.123
776289,17400,58.649
776289,17700,58.356
776289,18000,58.898
776289,18300,58.701
776289,18600,59.591
776289,18900,59.165
776289,19200,60.572
776289,19500,60.415
776289,19800,59.731
776289,20100,60.517
776289,20400,60.402
776289,20700,60.059
776289,21000,59.764
776289,21300,60.173
776289,21600,59.408
776289,21900,59.903
776289,22200,58.707
776289,22500,60.208
776289,22800,60.351
776289,23100,59.477
776290,0,62.862
776290,300,61.118
776290,600,57.832
776290,900,58.803
776290,1200,57.704
776290,1500,60.228
776290,1800,58.34
776290,2100,58.307
776290,2400,57.772
776290,2700,58.542
776290,3000,46.759
776290,3300,52.396
776290,3600,56.229
776290,3900,54.238
776290,4200,50.768
776290,4500,45.485
776290,4800,53.601
776290,5100,55.35
776290,5400,56.575
776290,5700,57.13
776290,6000,56.655
776290,6300,57.764
776290,6600,54.754
776290,6900,55.23
776290,7200,54.699
776290,7500,53.778
776290,7800,51.759
776290,8100,55.914
776290,8400,56.552
776290,8700,53.711
776290,9000,50.739
776290,9300,55.772
776290,9600,56.444
776290,9900,53.483
776290,10200,50.954
776290,10500,55.578
776290,10800,52.091
776290,11100,56.612
776290,11400,57.694
776290,11700,54.776
776290,12000,56.814
776290,12300,55.323
776290,12600,51.992
776290,12900,52.058
776290,13200,54.774
776290,13500,49.523
776290,13800,56.83
776290,14100,54.538
776290,14400,54.34
776290,14700,52.818
776290,15000,53.336
776290,15300,57.369
776290,15600,54.355
776290,15900,54.074
776290,16200,53.717
776290,16500,56.523
776290,16800,53.965
776290,17100,53.767
776290,17400,55.084
776290,17700,54.429
776290,18000,53.913
776290,18300,55.296
776290,18600,57.564
776290,18900,57.511
776290,19200,51.65
776290,19500,57.468
776290,19800,58.739
776290,20100,58.81
776290,20400,58.478
776290,20700,58.333
776290,21000,57.903
776290,21300,57.463
776290,21600,55.972
776290,21900,55.103
776290,22200,53.577
776290,22500,59.221
776290,22800,58.208
776290,23100,56.072
776295,0,66.148
776295,300,62.431
776295,600,62.233
776295,900,62.812
776295,1200,62.133
776295,1500,62.153
776295,1800,62.806
776295,2100,62.19
776295,2400,60.965
776295,2700,61.396
776295,3000,62.965
776295,3300,62.205
776295,3600,61.886
776295,3900,61.754
776295,4200,61.76
776295,4500,60.653
776295,4800,61.232
776295,5100,60.99
776295,5400,60.916
776295,5700,61.621
776295,6000,60.909
776295,6300,61.296
776295,6600,61.102
776295,6900,61.329
776295,7200,61.515
776295,7500,60.762
776295,7800,61.003
776295,8100,60.368
776295,8400,60.661
776295,8700,60.458
776295,9000,60.611
776295,9300,60.273
776295,9600,60.585
776295,9900,61.671
776295,10200,59.641
776295,10500,60.952
776295,10800,60.265
776295,11100,61.868
776295,11400,60.131
776295,11700,59.145
776295,12000,60.484
776295,12300,60.713
776295,12600,59.017
776295,12900,60.338
776295,13200,61.049
776295,13500,60.402
776295,13800,60.2
776295,14100,60.442
776295,14400,59.844
776295,14700,60.386
776295,15000,61.491
776295,15300,59.847
776295,15600,60.208
776295,15900,59.963
776295,16200,60.152
776295,16500,59.575
776295,16800,60.837
776295,17100,61.539
776295,17400,60.858
776295,17700,60.394
776295,18000,59.99
776295,18300,60.426
776295,18600,60.557
776295,18900,60.202
776295,19200,61.488
776295,19500,61.269
776295,19800,60.664
776295,20100,61.217
776295,20400,61.077
776295,20700,61.768
776295,21000,60.721
776295,21300,61.552
776295,21600,61.136
776295,21900,60.477
776295,22200,61.36
776295,22500,60.893
776295,22800,61.291
776295,23100,61.421
776493,0,65.278
776493,300,61.649
776493,600,60.421
776493,900,60.942
776493,1200,60.434
776493,1500,60.195
776493,1800,60.297
776493,2100,60.216
776493,2400,60.619
776493,2700,60.315
776493,3000,60.065
776493,3300,56.89
776493,3600,50.659
776493,3900,56.602
776493,4200,58.457
776493,4500,55.993
776493,4800,47.499
776493,5100,55.656
776493,5400,57.589
776493,5700,60.127
776493,6000,56.171
776493,6300,59.847
776493,6600,59.155
776493,6900,55.531
776493,7200,56.943
776493,7500,58.529
776493,7800,57.99
776493,8100,57.957
776493,8400,58.336
776493,8700,59.896
776493,9000,57.342
776493,9300,58.268
776493,9600,59.597
776493,9900,57.934
776493,10200,57.963
776493,10500,55.992
776493,10800,60.107
776493,11100,59.439
776493,11400,60.284
776493,11700,56.164
776493,12000,59.939
776493,12300,60.642
776493,12600,57.745
776493,12900,58.814
776493,13200,60.622
776493,13500,60.047
776493,13800,60.692
776493,14100,58.176
776493,14400,58.425
776493,14700,60.117
776493,15000,60.526
776493,15300,61.036
776493,15600,60.199
776493,15900,57.562
776493,16200,59.965
776493,16500,59.115
776493,16800,60.708
776493,17100,60.164
776493,17400,59.936
776493,17700,59.066
776493,18000,59.858
776493,18300,59.02
776493,18600,58.346
776493,18900,61.337
776493,19200,58.518
776493,19500,60.153
776493,19800,60.018
776493,20100,60.823
776493,20400,59.589
776493,20700,60.371
776493,21000,61.116
776493,21300,61.442
776493,21600,60.574
776493,21900,59.816
776493,22200,60.902
776493,22500,60.734
776493,22800,61.015
776493,23100,60.673
