station,t,mph
776208,600,49.506
776208,900,48.581
776208,1200,48.198
776208,1500,49.476
776208,1800,49.965
776208,2100,49.134
776208,2400,48.285
776208,2700,49.399
776208,3000,49.159
776208,3300,45.485
776208,3600,46.246
776208,3900,47.753
776208,4200,40.171
776208,4500,38.446
776208,4800,36.78
776208,5100,40.869
776208,5400,46.073
776208,5700,39.71
776208,6000,34.636
776208,6300,32.356
776208,6600,41.78
776208,6900,47.114
776208,7200,48.17
776208,7500,48.164
776208,7800,47.608
776208,8100,47.467
776208,8400,46.284
776208,8700,47.92
776208,9000,47.029
776208,9300,47.278
776208,9600,46.908
776208,9900,47.159
776208,10200,47.415
776208,10500,46.798
776208,10800,47.659
776208,11100,46.894
776208,11400,48.18
776208,11700,47.199
776208,12000,47.143
776208,12300,46.337
776208,12600,48.142
776208,12900,48.156
776208,13200,40.893
776208,13500,26.535
776208,13800,24.398
776208,14100,26.075
776208,14400,41.912
776208,14700,31.281
776208,15000,28.75
776208,15300,34.902
776208,15600,35.432
776208,15900,33.64
776208,16200,28.332
776208,16500,42.619
776208,16800,35.509
776208,17100,38.761
776208,17400,38.833
776208,17700,41.267
776208,18000,35.459
776208,18300,39.139
776208,18600,40.857
776208,18900,45.863
776208,19200,47.647
776208,19500,47.629
776208,19800,47.657
776208,20100,46.555
776208,20400,47.304
776208,20700,47.599
776208,21000,46.365
776208,21300,48.081
776208,21600,48.287
776208,21900,46.815
776208,22200,46.75
776208,22500,47.425
776208,22800,47.986
776208,23100,47.839
776266,0,46.364
776266,300,30.569
776266,600,28.959
776266,900,27.138
776266,1200,26.488
776266,1500,27.366
776266,1800,26.155
776266,2100,25.673
776266,2400,25.162
776266,2700,24.399
776266,3000,27.489
776266,3300,28.184
776266,3600,23.885
776266,3900,25.133
776266,4200,25.137
776266,4500,27.373
776266,4800,25.608
776266,5100,25.707
776266,5400,26.594
776266,5700,25.687
776266,6000,23.894
776266,6300,25.571
776266,6600,28.006
776266,6900,25.384
776266,7200,24.209
776266,7500,24.951
776266,7800,26.38
776266,8100,25.17
776266,8400,26.465
776266,8700,24.335
776266,9000,28.944
776266,9300,24.029
776266,9600,23.828
776266,9900,28.135
776266,10200,29.746
776266,10500,28.78
776266,10800,25.081
776266,11100,25.213
776266,11400,24.062
776266,11700,25.422
776266,12000,26.305
776266,12300,24.591
776266,12600,24.382
776266,12900,26.636
776266,13200,24.605
776266,13500,24.773
776266,13800,25.887
776266,14100,25.729
776266,14400,23.201
776266,14700,26.719
776266,15000,26.439
776266,15300,24.228
776266,15600,23.17
776266,15900,24.076
776266,16200,25.178
776266,16500,28.838
776266,16800,28.102
776266,17100,29.575
776266,17400,24.932
776266,17700,25.057
776266,18000,24.669
776266,18300,24.853
776266,18600,25.422
776266,18900,27.449
776266,19200,26.37
776266,19500,25.184
776266,19800,25.861
776266,20100,24.749
776266,20400,29.327
776266,20700,27.462
776266,21000,29.368
776266,21300,26.533
776266,21600,28.963
776266,21900,27.938
776266,22200,26.785
776266,22500,26.653
776266,22800,27.625
776266,23100,27.681
776289,0,62.957
776289,300,61.297
776289,600,62.215
776289,900,60.21
776289,1200,60.323
776289,1500,60.741
776289,1800,61.453
776289,2100,60.838
776289,2400,60.609
776289,2700,60.383
776289,3000,61.425
776289,3300,58.431
776289,3600,58.063
776289,3900,59.698
776289,4200,57.054
776289,4500,57.645
776289,4800,58.173
776289,5100,56.963
776289,5400,59.224
776289,5700,57.183
776289,6000,57.068
776289,6300,54.476
776289,6600,52.856
776289,6900,54.049
776289,7200,49.825
776289,7500,49.942
776289,7800,56.57
776289,8100,57.732
776289,8400,54.903
776289,8700,50.055
776289,9000,47.034
776289,9300,41.456
776289,9600,36.214
776289,9900,25.071
776289,10200,30.461
776289,10500,26.093
776289,10800,26.545
776289,11100,26.85
776289,11400,20.508
776289,11700,24.488
776289,12000,20.505
776289,12300,23.181
776289,12600,23.899
776289,12900,23.846
776289,13200,16.22
776289,13500,19.345
776289,13800,18.251
776289,14100,25.434
776289,14400,23.176
776289,14700,22.881
776289,15000,21.505
776289,15300,27.836
776289,15600,24.512
776289,15900,22.354
776289,16200,28.486
776289,16500,30.12
776289,16800,28.129
776289,17100,29.669
776289,17400,24.255
776289,17700,22.588
776289,18000,32.398
776289,18300,30.053
776289,18600,27.173
776289,18900,26.551
776289,19200,24.931
776289,19500,21.023
776289,19800,22.945
776289,20100,24.282
776289,20400,27.057
776289,20700,29.818
776289,21000,24.359
776289,21300,25.876
776289,21600,27.541
776289,21900,26.572
776289,22200,23.453
776289,22500,29.415
776289,22800,22.808
776289,23100,26.881
776290,0,63.995
776290,300,60.331
776290,600,50.131
776290,900,55.216
776290,1200,57.327
776290,1500,54.966
776290,1800,58.039
776290,2100,56.393
776290,2400,57.545
776290,2700,57.838
776290,3000,54.206
776290,3300,54.938
776290,3600,49.269
776290,3900,53.975
776290,4200,51.528
776290,4500,50.994
776290,4800,51.253
776290,5100,55.57
776290,5400,53.431
776290,5700,53.16
776290,6000,54.999
776290,6300,51.068
776290,6600,51.984
776290,6900,49.796
776290,7200,53.286
776290,7500,54.918
776290,7800,49.702
776290,8100,45.613
776290,8400,52.772
776290,8700,55.625
776290,9000,53.274
776290,9300,51.907
776290,9600,51.322
776290,9900,38.111
776290,10200,44.9
776290,10500,42.704
776290,10800,52.976
776290,11100,54.828
776290,11400,49.889
776290,11700,52.146
776290,12000,52.527
776290,12300,51.534
776290,12600,56.079
776290,12900,52.698
776290,13200,50.372
776290,13500,54.114
776290,13800,54.799
776290,14100,54.397
776290,14400,51.416
776290,14700,55.268
776290,15000,51.823
776290,15300,55.179
776290,15600,53.111
776290,15900,54.158
776290,16200,53.842
776290,16500,52.087
776290,16800,54.664
776290,17100,50.013
776290,17400,54.856
776290,17700,54.317
776290,18000,54.934
776290,18300,53.673
776290,18600,56.526
776290,18900,57.686
776290,19200,56.522
776290,19500,57.686
776290,19800,52.671
776290,20100,52.596
776290,20400,47.915
776290,20700,50.766
776290,21000,52.072
776290,21300,53.949
776290,21600,54.95
776290,21900,47.933
776290,22200,55.487
776290,22500,54.865
776290,22800,53.976
776290,23100,53.376
776295,0,65.072
776295,300,61.63
776295,600,61.569
776295,900,60.592
776295,1200,61.192
776295,1500,60.883
776295,1800,62.061
776295,2100,62.048
776295,2400,62.049
776295,2700,61.88
776295,3000,61.601
776295,3300,61.227
776295,3600,59.738
776295,3900,61.095
776295,4200,59.314
776295,4500,60.997
776295,4800,59.942
776295,5100,61.259
776295,5400,59.753
776295,5700,59.709
776295,6000,60.407
776295,6300,60.348
776295,6600,59.905
776295,6900,60.027
776295,7200,59.911
776295,7500,60.473
776295,7800,60.287
776295,8100,59.51
776295,8400,60.097
776295,8700,60.378
776295,9000,60.071
776295,9300,60.576
776295,9600,59.637
776295,9900,60.25
776295,10200,60.114
776295,10500,59.887
776295,10800,59.048
776295,11100,55.493
776295,11400,29.343
776295,11700,33.891
776295,12000,36.593
776295,12300,20.198
776295,12600,18.232
776295,12900,23.867
776295,13200,35.988
776295,13500,20.228
776295,13800,24.184
776295,14100,42.124
776295,14400,21.026
776295,14700,22.992
776295,15000,43.544
776295,15300,21.967
776295,15600,21.428
776295,15900,34.202
776295,16200,47.897
776295,16500,59.359
776295,16800,59.301
776295,17100,58.691
776295,17400,59.017
776295,17700,59.339
776295,18000,59.109
776295,18300,59.305
776295,18600,59.925
776295,18900,59.552
776295,19200,58.972
776295,19500,59.573
776295,19800,58.166
776295,20100,60.234
776295,20400,59.234
776295,20700,59.131
776295,21000,59.402
776295,21300,59.686
776295,21600,59.679
776295,21900,59.806
776295,22200,59.895
776295,22500,59.026
776295,22800,59.644
776295,23100,59.113
776493,0,64.835
776493,300,63.11
776493,600,58.845
776493,900,59.625
776493,1200,57.828
776493,1500,58.197
776493,1800,59.872
776493,2100,58.436
776493,2400,60.008
776493,2700,58.487
776493,3000,58.206
776493,3300,55.483
776493,3600,50.846
776493,3900,50.195
776493,4200,45.057
776493,4500,52.398
776493,4800,56.256
776493,5100,55.966
776493,5400,58.157
776493,5700,56.86
776493,6000,55.619
776493,6300,57.246
776493,6600,50.062
776493,6900,52.32
776493,7200,51.149
776493,7500,50.104
776493,7800,58.555
776493,8100,59.653
776493,8400,51.758
776493,8700,55.165
776493,9000,57.341
776493,9300,48.878
776493,9600,49.0
776493,9900,54.575
776493,10200,45.879
776493,10500,49.3
776493,10800,50.038
776493,11100,56.252
776493,11400,57.185
776493,11700,54.245
776493,12000,57.393
776493,12300,51.436
776493,12600,54.927
776493,12900,56.559
776493,13200,52.618
776493,13500,53.549
776493,13800,52.993
776493,14100,59.077
776493,14400,59.177
776493,14700,60.217
776493,15000,60.493
776493,15300,59.541
776493,15600,59.474
776493,15900,59.125
776493,16200,59.78
776493,16500,60.06
776493,16800,57.99
776493,17100,59.734
776493,17400,53.173
776493,17700,59.662
776493,18000,57.477
776493,18300,58.263
776493,18600,59.5
776493,18900,59.47
776493,19200,60.409
776493,19500,60.203
776493,19800,60.217
776493,20100,59.333
776493,20400,58.605
776493,20700,59.579
776493,21000,60.482
776493,21300,58.616
776493,21600,60.067
776493,21900,59.632
776493,22200,52.469
776493,22500,60.133
776493,22800,58.721
776493,23100,58.944
