station,t,mph
776208,600,52.472
776208,900,52.402
776208,1200,52.504
776208,1500,52.152
776208,1800,51.937
776208,2100,52.867
776208,2400,52.222
776208,2700,50.908
776208,3000,51.144
776208,3300,51.53
776208,3600,51.007
776208,3900,51.693
776208,4200,50.286
776208,4500,49.394
776208,4800,50.92
776208,5100,49.529
776208,5400,51.041
776208,5700,50.842
776208,6000,50.399
776208,6300,50.239
776208,6600,50.416
776208,6900,51.16
776208,7200,50.889
776208,7500,50.288
776208,7800,49.581
776208,8100,49.576
776208,8400,48.704
776208,8700,49.462
776208,9000,48.308
776208,9300,48.636
776208,9600,48.75
776208,9900,48.898
776208,10200,48.21
776208,10500,49.948
776208,10800,48.816
776208,11100,49.819
776208,11400,50.059
776208,11700,50.316
776208,12000,50.42
776208,12300,49.753
776208,12600,49.507
776208,12900,50.775
776208,13200,50.374
776208,13500,50.23
776208,13800,49.916
776208,14100,49.658
776208,14400,49.948
776208,14700,49.683
776208,15000,49.203
776208,15300,50.214
776208,15600,50.187
776208,15900,50.005
776208,16200,49.611
776208,16500,49.556
776208,16800,50.902
776208,17100,49.637
776208,17400,50.079
776208,17700,51.627
776208,18000,50.728
776208,18300,49.429
776208,18600,51.146
776208,18900,50.66
776208,19200,49.803
776208,19500,49.867
776208,19800,50.268
776208,20100,50.642
776208,20400,51.074
776208,20700,50.28
776208,21000,49.722
776208,21300,50.137
776208,21600,50.166
776208,21900,50.509
776208,22200,51.729
776208,22500,50.881
776208,22800,51.041
776208,23100,50.082
776266,0,56.903
776266,300,52.059
776266,600,52.555
776266,900,40.805
776266,1200,38.688
776266,1500,40.444
776266,1800,38.423
776266,2100,36.681
776266,2400,37.175
776266,2700,31.668
776266,3000,33.797
776266,3300,31.635
776266,3600,30.835
776266,3900,30.284
776266,4200,28.594
776266,4500,28.496
776266,4800,28.979
776266,5100,24.299
776266,5400,28.128
776266,5700,26.469
776266,6000,26.3
776266,6300,30.649
776266,6600,30.523
776266,6900,30.827
776266,7200,30.168
776266,7500,29.373
776266,7800,27.793
776266,8100,30.176
776266,8400,28.821
776266,8700,28.843
776266,9000,30.154
776266,9300,30.288
776266,9600,29.678
776266,9900,30.546
776266,10200,31.033
776266,10500,31.224
776266,10800,31.722
776266,11100,31.231
776266,11400,30.897
776266,11700,30.244
776266,12000,33.835
776266,12300,32.712
776266,12600,30.661
776266,12900,35.705
776266,13200,33.499
776266,13500,35.946
776266,13800,34.138
776266,14100,35.942
776266,14400,47.57
776266,14700,42.355
776266,15000,37.118
776266,15300,32.759
776266,15600,36.116
776266,15900,31.866
776266,16200,44.167
776266,16500,47.501
776266,16800,39.982
776266,17100,39.549
776266,17400,39.964
776266,17700,35.559
776266,18000,39.051
776266,18300,33.965
776266,18600,32.707
776266,18900,34.576
776266,19200,34.747
776266,19500,33.966
776266,19800,42.467
776266,20100,42.596
776266,20400,38.425
776266,20700,40.789
776266,21000,44.139
776266,21300,46.323
776266,21600,42.148
776266,21900,38.336
776266,22200,42.332
776266,22500,41.407
776266,22800,38.408
776266,23100,46.964
776289,0,62.984
776289,300,63.024
776289,600,62.175
776289,900,63.034
776289,1200,62.923
776289,1500,62.789
776289,1800,62.334
776289,2100,63.456
776289,2400,63.267
776289,2700,62.714
776289,3000,61.965
776289,3300,62.318
776289,3600,62.043
776289,3900,62.235
776289,4200,61.827
776289,4500,61.173
776289,4800,62.095
776289,5100,61.446
776289,5400,61.317
776289,5700,61.102
776289,6000,61.022
776289,6300,61.12
776289,6600,62.136
776289,6900,62.046
776289,7200,62.697
776289,7500,61.011
776289,7800,61.128
776289,8100,60.968
776289,8400,59.926
776289,8700,60.54
776289,9000,59.12
776289,9300,60.211
776289,9600,59.66
776289,9900,59.903
776289,10200,60.494
776289,10500,61.581
776289,10800,59.587
776289,11100,61.869
776289,11400,60.808
776289,11700,62.107
776289,12000,60.92
776289,12300,62.15
776289,12600,61.562
776289,12900,61.302
776289,13200,61.476
776289,13500,62.524
776289,13800,61.468
776289,14100,61.26
776289,14400,61.236
776289,14700,61.299
776289,15000,60.751
776289,15300,60.859
776289,15600,61.414
776289,15900,60.722
776289,16200,61.097
776289,16500,61.048
776289,16800,61.828
776289,17100,61.119
776289,17400,61.983
776289,17700,62.243
776289,18000,62.309
776289,18300,61.191
776289,18600,63.195
776289,18900,61.785
776289,19200,61.855
776289,19500,61.295
776289,19800,61.529
776289,20100,61.575
776289,20400,62.141
776289,20700,62.224
776289,21000,61.339
776289,21300,61.464
776289,21600,61.616
776289,21900,61.697
776289,22200,61.636
776289,22500,61.694
776289,22800,62.94
776289,23100,60.699
776290,0,64.6
776290,300,62.94
776290,600,61.968
776290,900,60.852
776290,1200,60.806
776290,1500,62.32
776290,1800,60.109
776290,2100,60.236
776290,2400,60.779
776290,2700,60.665
776290,3000,59.45
776290,3300,59.778
776290,3600,58.245
776290,3900,58.238
776290,4200,58.159
776290,4500,58.052
776290,4800,56.857
776290,5100,57.014
776290,5400,57.125
776290,5700,56.495
776290,6000,53.649
776290,6300,55.805
776290,6600,56.889
776290,6900,58.804
776290,7200,57.541
776290,7500,55.313
776290,7800,57.627
776290,8100,56.832
776290,8400,57.572
776290,8700,58.291
776290,9000,59.307
776290,9300,59.596
776290,9600,59.032
776290,9900,56.603
776290,10200,57.454
776290,10500,58.093
776290,10800,58.977
776290,11100,59.397
776290,11400,59.507
776290,11700,56.278
776290,12000,60.024
776290,12300,58.186
776290,12600,57.447
776290,12900,60.356
776290,13200,60.704
776290,13500,59.186
776290,13800,60.02
776290,14100,59.928
776290,14400,59.974
776290,14700,59.434
776290,15000,61.426
776290,15300,58.41
776290,15600,59.558
776290,15900,57.303
776290,16200,60.145
776290,16500,61.069
776290,16800,60.302
776290,17100,60.02
776290,17400,59.367
776290,17700,58.887
776290,18000,60.283
776290,18300,61.08
776290,18600,58.609
776290,18900,59.913
776290,19200,59.634
776290,19500,58.064
776290,19800,57.939
776290,20100,59.478
776290,20400,60.823
776290,20700,59.28
776290,21000,60.692
776290,21300,60.735
776290,21600,60.891
776290,21900,60.914
776290,22200,59.971
776290,22500,59.692
776290,22800,58.859
776290,23100,60.676
776295,0,65.0
776295,300,63.528
776295,600,63.333
776295,900,63.016
776295,1200,63.012
776295,1500,63.283
776295,1800,62.851
776295,2100,62.735
776295,2400,63.595
776295,2700,63.785
776295,3000,61.951
776295,3300,62.366
776295,3600,62.447
776295,3900,62.106
776295,4200,63.023
776295,4500,62.02
776295,4800,61.623
776295,5100,62.339
776295,5400,61.852
776295,5700,61.786
776295,6000,62.153
776295,6300,61.69
776295,6600,62.85
776295,6900,62.632
776295,7200,63.041
776295,7500,62.286
776295,7800,62.424
776295,8100,61.528
776295,8400,61.123
776295,8700,61.17
776295,9000,61.713
776295,9300,61.324
776295,9600,61.014
776295,9900,60.966
776295,10200,61.991
776295,10500,61.422
776295,10800,61.269
776295,11100,60.055
776295,11400,61.936
776295,11700,62.553
776295,12000,61.922
776295,12300,61.867
776295,12600,62.125
776295,12900,61.249
776295,13200,62.18
776295,13500,63.254
776295,13800,62.206
776295,14100,61.587
776295,14400,61.47
776295,14700,61.41
776295,15000,61.721
776295,15300,61.777
776295,15600,62.664
776295,15900,61.431
776295,16200,61.341
776295,16500,62.019
776295,16800,61.101
776295,17100,61.264
776295,17400,61.878
776295,17700,62.696
776295,18000,62.702
776295,18300,61.921
776295,18600,62.516
776295,18900,62.563
776295,19200,61.834
776295,19500,61.489
776295,19800,62.131
776295,20100,61.977
776295,20400,63.241
776295,20700,62.458
776295,21000,61.728
776295,21300,61.747
776295,21600,61.93
776295,21900,62.037
776295,22200,63.095
776295,22500,62.56
776295,22800,63.206
776295,23100,62.526
776493,0,63.954
776493,300,63.582
776493,600,62.497
776493,900,60.432
776493,1200,61.055
776493,1500,61.91
776493,1800,61.071
776493,2100,60.214
776493,2400,60.92
776493,2700,61.053
776493,3000,60.694
776493,3300,60.99
776493,3600,60.77
776493,3900,60.836
776493,4200,60.675
776493,4500,59.331
776493,4800,59.917
776493,5100,59.885
776493,5400,58.829
776493,5700,55.49
776493,6000,59.161
776493,6300,60.421
776493,6600,59.359
776493,6900,60.376
776493,7200,59.971
776493,7500,61.097
776493,7800,60.19
776493,8100,59.522
776493,8400,59.496
776493,8700,60.031
776493,9000,60.49
776493,9300,61.108
776493,9600,61.209
776493,9900,61.074
776493,10200,61.267
776493,10500,60.431
776493,10800,60.325
776493,11100,60.379
776493,11400,61.566
776493,11700,61.805
776493,12000,60.742
776493,12300,61.877
776493,12600,60.795
776493,12900,61.036
776493,13200,61.168
776493,13500,61.899
776493,13800,61.602
776493,14100,61.852
776493,14400,60.91
776493,14700,60.061
776493,15000,60.97
776493,15300,60.871
776493,15600,60.63
776493,15900,61.162
776493,16200,61.002
776493,16500,62.101
776493,16800,61.314
776493,17100,61.779
776493,17400,60.988
776493,17700,61.178
776493,18000,60.889
776493,18300,62.124
776493,18600,60.122
776493,18900,61.752
776493,19200,62.095
776493,19500,60.145
776493,19800,60.407
776493,20100,62.4
776493,20400,62.019
776493,20700,61.846
776493,21000,62.39
776493,21300,61.945
776493,21600,61.63
776493,21900,62.189
776493,22200,60.733
776493,22500,62.141
776493,22800,61.522
776493,23100,60.984
