station,t,mph
776208,600,51.985
776208,900,51.872
776208,1200,51.475
776208,1500,51.257
776208,1800,51.7
776208,2100,51.704
776208,2400,50.34
776208,2700,50.801
776208,3000,49.994
776208,3300,49.744
776208,3600,49.392
776208,3900,49.173
776208,4200,47.894
776208,4500,48.236
776208,4800,47.657
776208,5100,48.96
776208,5400,48.674
776208,5700,49.045
776208,6000,49.65
776208,6300,48.623
776208,6600,48.359
776208,6900,48.109
776208,7200,48.519
776208,7500,48.077
776208,7800,47.062
776208,8100,47.409
776208,8400,47.894
776208,8700,47.911
776208,9000,48.241
776208,9300,47.661
776208,9600,48.596
776208,9900,47.963
776208,10200,48.961
776208,10500,47.843
776208,10800,48.519
776208,11100,48.307
776208,11400,48.484
776208,11700,48.041
776208,12000,47.569
776208,12300,48.656
776208,12600,47.863
776208,12900,48.488
776208,13200,48.953
776208,13500,48.707
776208,13800,48.769
776208,14100,46.961
776208,14400,48.515
776208,14700,47.942
776208,15000,49.279
776208,15300,48.332
776208,15600,48.253
776208,15900,48.967
776208,16200,50.945
776208,16500,49.683
776208,16800,49.634
776208,17100,49.38
776208,17400,50.035
776208,17700,49.354
776208,18000,49.006
776208,18300,49.635
776208,18600,49.257
776208,18900,48.196
776208,19200,48.961
776208,19500,49.522
776208,19800,49.805
776208,20100,48.484
776208,20400,49.795
776208,20700,49.626
776208,21000,49.375
776208,21300,49.346
776208,21600,49.02
776208,21900,48.158
776208,22200,49.862
776208,22500,49.556
776208,22800,48.88
776208,23100,49.948
776266,0,52.377
776266,300,38.734
776266,600,42.568
776266,900,33.543
776266,1200,32.513
776266,1500,31.559
776266,1800,35.155
776266,2100,31.972
776266,2400,30.214
776266,2700,30.602
776266,3000,31.172
776266,3300,30.323
776266,3600,27.519
776266,3900,26.351
776266,4200,25.647
776266,4500,24.908
776266,4800,24.806
776266,5100,24.971
776266,5400,24.009
776266,5700,25.0
776266,6000,26.382
776266,6300,28.094
776266,6600,25.743
776266,6900,23.405
776266,7200,28.742
776266,7500,25.492
776266,7800,25.655
776266,8100,26.563
776266,8400,25.966
776266,8700,28.489
776266,9000,24.918
776266,9300,23.995
776266,9600,25.295
776266,9900,25.57
776266,10200,27.324
776266,10500,25.687
776266,10800,24.792
776266,11100,26.601
776266,11400,28.233
776266,11700,26.616
776266,12000,25.243
776266,12300,23.799
776266,12600,27.116
776266,12900,28.356
776266,13200,27.132
776266,13500,25.946
776266,13800,26.968
776266,14100,24.972
776266,14400,24.838
776266,14700,27.095
776266,15000,28.396
776266,15300,25.202
776266,15600,24.191
776266,15900,24.958
776266,16200,28.138
776266,16500,30.087
776266,16800,31.027
776266,17100,31.786
776266,17400,31.411
776266,17700,30.376
776266,18000,29.863
776266,18300,30.187
776266,18600,30.856
776266,18900,31.67
776266,19200,31.03
776266,19500,28.781
776266,19800,33.729
776266,20100,48.236
776266,20400,43.539
776266,20700,46.795
776266,21000,41.03
776266,21300,39.434
776266,21600,42.67
776266,21900,46.272
776266,22200,37.463
776266,22500,46.645
776266,22800,40.002
776266,23100,37.668
776289,0,63.383
776289,300,62.645
776289,600,62.069
776289,900,63.416
776289,1200,62.549
776289,1500,62.66
776289,1800,62.139
776289,2100,63.175
776289,2400,61.498
776289,2700,62.138
776289,3000,62.114
776289,3300,61.788
776289,3600,60.886
776289,3900,60.674
776289,4200,59.383
776289,4500,59.532
776289,4800,59.156
776289,5100,59.779
776289,5400,60.139
776289,5700,60.021
776289,6000,60.712
776289,6300,60.191
776289,6600,59.699
776289,6900,59.616
776289,7200,59.759
776289,7500,60.239
776289,7800,59.804
776289,8100,59.461
776289,8400,60.843
776289,8700,59.919
776289,9000,59.418
776289,9300,60.208
776289,9600,59.913
776289,9900,60.15
776289,10200,60.013
776289,10500,59.737
776289,10800,59.681
776289,11100,59.77
776289,11400,59.741
776289,11700,59.929
776289,12000,60.351
776289,12300,59.645
776289,12600,60.575
776289,12900,59.37
776289,13200,59.661
776289,13500,60.124
776289,13800,60.537
776289,14100,59.855
776289,14400,59.748
776289,14700,60.098
776289,15000,60.02
776289,15300,61.002
776289,15600,60.959
776289,15900,60.378
776289,16200,61.705
776289,16500,60.187
776289,16800,61.067
776289,17100,61.154
776289,17400,60.171
776289,17700,60.749
776289,18000,60.133
776289,18300,60.763
776289,18600,59.803
776289,18900,60.439
776289,19200,60.115
776289,19500,60.699
776289,19800,61.231
776289,20100,59.462
776289,20400,60.595
776289,20700,60.373
776289,21000,60.214
776289,21300,59.998
776289,21600,60.392
776289,21900,59.963
776289,22200,60.637
776289,22500,60.212
776289,22800,60.853
776289,23100,61.215
776290,0,63.789
776290,300,62.763
776290,600,61.068
776290,900,60.244
776290,1200,58.972
776290,1500,60.458
776290,1800,59.822
776290,2100,59.652
776290,2400,58.187
776290,2700,59.26
776290,3000,58.781
776290,3300,55.155
776290,3600,54.092
776290,3900,52.791
776290,4200,55.12
776290,4500,56.175
776290,4800,56.903
776290,5100,56.733
776290,5400,52.3
776290,5700,55.035
776290,6000,56.052
776290,6300,54.709
776290,6600,55.341
776290,6900,55.467
776290,7200,54.293
776290,7500,56.394
776290,7800,56.961
776290,8100,56.263
776290,8400,58.589
776290,8700,54.697
776290,9000,55.975
776290,9300,57.315
776290,9600,57.566
776290,9900,55.39
776290,10200,55.38
776290,10500,48.817
776290,10800,55.718
776290,11100,57.36
776290,11400,54.382
776290,11700,53.392
776290,12000,56.364
776290,12300,51.869
776290,12600,54.937
776290,12900,55.699
776290,13200,55.693
776290,13500,55.852
776290,13800,52.976
776290,14100,55.856
776290,14400,51.61
776290,14700,56.994
776290,15000,57.609
776290,15300,54.495
776290,15600,57.312
776290,15900,58.576
776290,16200,56.413
776290,16500,52.488
776290,16800,57.314
776290,17100,57.801
776290,17400,58.812
776290,17700,55.145
776290,18000,57.138
776290,18300,57.626
776290,18600,54.415
776290,18900,57.263
776290,19200,59.478
776290,19500,57.837
776290,19800,59.48
776290,20100,60.49
776290,20400,59.733
776290,20700,61.095
776290,21000,58.367
776290,21300,58.412
776290,21600,60.112
776290,21900,61.162
776290,22200,59.957
776290,22500,61.766
776290,22800,59.354
776290,23100,59.48
776295,0,64.435
776295,300,63.063
776295,600,63.013
776295,900,63.019
776295,1200,62.778
776295,1500,62.904
776295,1800,62.373
776295,2100,63.545
776295,2400,62.032
776295,2700,62.74
776295,3000,62.179
776295,3300,61.833
776295,3600,61.991
776295,3900,61.932
776295,4200,60.909
776295,4500,60.52
776295,4800,61.01
776295,5100,60.27
776295,5400,61.085
776295,5700,61.656
776295,6000,61.64
776295,6300,61.599
776295,6600,60.344
776295,6900,61.068
776295,7200,59.983
776295,7500,61.768
776295,7800,61.197
776295,8100,61.426
776295,8400,60.851
776295,8700,60.988
776295,9000,61.18
776295,9300,60.773
776295,9600,61.054
776295,9900,61.336
776295,10200,61.376
776295,10500,61.093
776295,10800,60.7
776295,11100,61.267
776295,11400,61.396
776295,11700,60.808
776295,12000,61.47
776295,12300,60.747
776295,12600,61.122
776295,12900,60.533
776295,13200,62.085
776295,13500,62.189
776295,13800,61.296
776295,14100,60.816
776295,14400,61.082
776295,14700,62.154
776295,15000,61.237
776295,15300,61.619
776295,15600,61.696
776295,15900,61.665
776295,16200,61.191
776295,16500,62.11
776295,16800,60.825
776295,17100,61.925
776295,17400,60.604
776295,17700,61.446
776295,18000,60.058
776295,18300,61.201
776295,18600,61.258
776295,18900,59.684
776295,19200,60.345
776295,19500,61.514
776295,19800,60.334
776295,20100,61.465
776295,20400,60.782
776295,20700,61.772
776295,21000,60.759
776295,21300,60.759
776295,21600,61.68
776295,21900,60.441
776295,22200,59.946
776295,22500,61.333
776295,22800,60.489
776295,23100,60.058
776493,0,65.786
776493,300,63.554
776493,600,60.718
776493,900,60.812
776493,1200,60.57
776493,1500,61.195
776493,1800,61.291
776493,2100,61.331
776493,2400,60.963
776493,2700,60.504
776493,3000,60.378
776493,3300,60.957
776493,3600,60.151
776493,3900,58.043
776493,4200,53.177
776493,4500,58.84
776493,4800,57.15
776493,5100,58.501
776493,5400,58.812
776493,5700,58.892
776493,6000,58.996
776493,6300,58.417
776493,6600,57.826
776493,6900,57.866
776493,7200,57.154
776493,7500,54.524
776493,7800,58.3
776493,8100,59.06
776493,8400,60.998
776493,8700,60.327
776493,9000,54.013
776493,9300,58.583
776493,9600,60.116
776493,9900,60.529
776493,10200,59.077
776493,10500,59.47
776493,10800,56.471
776493,11100,60.078
776493,11400,58.138
776493,11700,58.835
776493,12000,58.315
776493,12300,59.048
776493,12600,60.22
776493,12900,58.578
776493,13200,58.434
776493,13500,59.766
776493,13800,59.453
776493,14100,57.77
776493,14400,60.149
776493,14700,58.908
776493,15000,59.61
776493,15300,56.773
776493,15600,59.552
776493,15900,60.363
776493,16200,60.509
776493,16500,59.599
776493,16800,60.797
776493,17100,61.246
776493,17400,60.97
776493,17700,60.178
776493,18000,61.499
776493,18300,60.356
776493,18600,60.142
776493,18900,62.378
776493,19200,60.548
776493,19500,60.241
776493,19800,60.529
776493,20100,62.19
776493,20400,60.632
776493,20700,61.433
776493,21000,60.7
776493,21300,60.677
776493,21600,61.128
776493,21900,62.021
776493,22200,61.701
776493,22500,61.482
776493,22800,62.09
776493,23100,61.609
