station,t,mph
776208,600,50.487
776208,900,51.965
776208,1200,50.779
776208,1500,50.548
776208,1800,51.08
776208,2100,49.831
776208,2400,49.86
776208,2700,50.7
776208,3000,50.734
776208,3300,50.76
776208,3600,48.508
776208,3900,49.914
776208,4200,48.002
776208,4500,47.702
776208,4800,48.282
776208,5100,49.165
776208,5400,48.359
776208,5700,48.355
776208,6000,47.5
776208,6300,47.962
776208,6600,45.919
776208,6900,43.278
776208,7200,39.044
776208,7500,38.367
776208,7800,39.549
776208,8100,44.804
776208,8400,46.422
776208,8700,41.047
776208,9000,35.975
776208,9300,36.694
776208,9600,45.02
776208,9900,47.287
776208,10200,47.468
776208,10500,45.958
776208,10800,48.684
776208,11100,45.7
776208,11400,47.307
776208,11700,48.173
776208,12000,46.614
776208,12300,48.535
776208,12600,46.285
776208,12900,47.535
776208,13200,47.041
776208,13500,46.689
776208,13800,47.96
776208,14100,48.091
776208,14400,46.89
776208,14700,46.059
776208,15000,46.717
776208,15300,46.76
776208,15600,46.109
776208,15900,47.036
776208,16200,47.546
776208,16500,48.735
776208,16800,47.233
776208,17100,47.398
776208,17400,48.78
776208,17700,46.763
776208,18000,48.449
776208,18300,47.454
776208,18600,47.897
776208,18900,47.36
776208,19200,47.01
776208,19500,48.385
776208,19800,47.627
776208,20100,48.078
776208,20400,47.682
776208,20700,48.76
776208,21000,47.011
776208,21300,49.498
776208,21600,47.525
776208,21900,47.252
776208,22200,48.883
776208,22500,49.17
776208,22800,49.918
776208,23100,49.569
776266,0,48.196
776266,300,35.628
776266,600,33.105
776266,900,30.751
776266,1200,30.049
776266,1500,29.923
776266,1800,29.948
776266,2100,29.169
776266,2400,31.046
776266,2700,28.094
776266,3000,30.365
776266,3300,27.193
776266,3600,25.385
776266,3900,24.475
776266,4200,24.159
776266,4500,26.261
776266,4800,27.441
776266,5100,25.401
776266,5400,26.926
776266,5700,27.314
776266,6000,29.02
776266,6300,24.733
776266,6600,21.525
776266,6900,24.129
776266,7200,27.629
776266,7500,23.906
776266,7800,28.021
776266,8100,23.996
776266,8400,24.844
776266,8700,25.094
776266,9000,26.339
776266,9300,26.268
776266,9600,24.145
776266,9900,26.06
776266,10200,25.236
776266,10500,24.582
776266,10800,25.37
776266,11100,24.348
776266,11400,27.616
776266,11700,25.538
776266,12000,24.646
776266,12300,25.045
776266,12600,26.626
776266,12900,26.315
776266,13200,26.511
776266,13500,24.84
776266,13800,27.997
776266,14100,27.118
776266,14400,24.176
776266,14700,27.25
776266,15000,27.772
776266,15300,27.525
776266,15600,30.959
776266,15900,27.013
776266,16200,28.683
776266,16500,26.996
776266,16800,31.569
776266,17100,27.925
776266,17400,25.662
776266,17700,28.356
776266,18000,26.755
776266,18300,28.837
776266,18600,27.537
776266,18900,29.957
776266,19200,30.098
776266,19500,31.207
776266,19800,31.334
776266,20100,32.092
776266,20400,31.164
776266,20700,30.72
776266,21000,30.741
776266,21300,30.328
776266,21600,30.049
776266,21900,29.942
776266,22200,30.207
776266,22500,31.183
776266,22800,30.452
776266,23100,31.934
776289,0,63.921
776289,300,63.002
776289,600,61.27
776289,900,63.52
776289,1200,62.005
776289,1500,61.769
776289,1800,61.474
776289,2100,61.795
776289,2400,61.139
776289,2700,62.374
776289,3000,61.849
776289,3300,61.285
776289,3600,60.7
776289,3900,60.452
776289,4200,59.9
776289,4500,59.322
776289,4800,60.314
776289,5100,60.921
776289,5400,59.525
776289,5700,60.061
776289,6000,59.137
776289,6300,58.935
776289,6600,58.94
776289,6900,56.785
776289,7200,57.465
776289,7500,57.352
776289,7800,57.926
776289,8100,57.904
776289,8400,57.012
776289,8700,57.96
776289,9000,57.404
776289,9300,58.342
776289,9600,58.051
776289,9900,57.223
776289,10200,55.538
776289,10500,52.626
776289,10800,56.346
776289,11100,56.001
776289,11400,56.042
776289,11700,58.016
776289,12000,58.207
776289,12300,58.212
776289,12600,59.273
776289,12900,59.223
776289,13200,60.31
776289,13500,59.167
776289,13800,58.64
776289,14100,60.333
776289,14400,59.943
776289,14700,58.501
776289,15000,58.238
776289,15300,60.01
776289,15600,59.98
776289,15900,58.631
776289,16200,59.903
776289,16500,60.242
776289,16800,60.148
776289,17100,60.216
776289,17400,59.306
776289,17700,59.401
776289,18000,60.067
776289,18300,59.935
776289,18600,60.697
776289,18900,60.138
776289,19200,58.668
776289,19500,59.684
776289,19800,60.192
776289,20100,58.025
776289,20400,59.799
776289,20700,60.201
776289,21000,59.843
776289,21300,60.871
776289,21600,59.866
776289,21900,58.722
776289,22200,60.913
776289,22500,60.211
776289,22800,60.244
776289,23100,61.167
776290,0,66.087
776290,300,60.572
776290,600,61.185
776290,900,59.606
776290,1200,58.908
776290,1500,56.561
776290,1800,57.928
776290,2100,57.451
776290,2400,59.137
776290,2700,58.138
776290,3000,55.53
776290,3300,55.774
776290,3600,49.477
776290,3900,54.599
776290,4200,55.446
776290,4500,55.505
776290,4800,55.941
776290,5100,54.131
776290,5400,57.023
776290,5700,57.619
776290,6000,53.419
776290,6300,53.119
776290,6600,54.853
776290,6900,51.854
776290,7200,49.971
776290,7500,53.206
776290,7800,56.318
776290,8100,53.577
776290,8400,49.156
776290,8700,55.047
776290,9000,55.14
776290,9300,52.948
776290,9600,54.241
776290,9900,52.249
776290,10200,50.748
776290,10500,53.354
776290,10800,57.299
776290,11100,54.438
776290,11400,41.462
776290,11700,51.393
776290,12000,54.715
776290,12300,54.936
776290,12600,54.855
776290,12900,54.335
776290,13200,55.434
776290,13500,53.487
776290,13800,55.162
776290,14100,56.864
776290,14400,54.921
776290,14700,54.315
776290,15000,53.99
776290,15300,55.374
776290,15600,51.084
776290,15900,55.124
776290,16200,52.558
776290,16500,56.624
776290,16800,54.244
776290,17100,55.258
776290,17400,55.869
776290,17700,53.752
776290,18000,54.379
776290,18300,55.6
776290,18600,55.212
776290,18900,56.436
776290,19200,56.062
776290,19500,57.539
776290,19800,53.986
776290,20100,52.376
776290,20400,59.031
776290,20700,52.737
776290,21000,57.174
776290,21300,53.15
776290,21600,57.253
776290,21900,59.417
776290,22200,58.818
776290,22500,53.828
776290,22800,56.427
776290,23100,58.712
776295,0,65.574
776295,300,62.973
776295,600,62.337
776295,900,62.736
776295,1200,63.145
776295,1500,62.101
776295,1800,61.611
776295,2100,61.966
776295,2400,61.704
776295,2700,61.695
776295,3000,62.298
776295,3300,62.219
776295,3600,62.12
776295,3900,61.144
776295,4200,61.015
776295,4500,60.349
776295,4800,60.329
776295,5100,60.781
776295,5400,61.535
776295,5700,61.578
776295,6000,61.809
776295,6300,60.1
776295,6600,61.008
776295,6900,60.916
776295,7200,59.741
776295,7500,60.349
776295,7800,60.614
776295,8100,60.926
776295,8400,60.112
776295,8700,59.909
776295,9000,60.087
776295,9300,60.209
776295,9600,59.175
776295,9900,60.456
776295,10200,60.814
776295,10500,59.935
776295,10800,60.486
776295,11100,59.706
776295,11400,59.318
776295,11700,59.984
776295,12000,60.187
776295,12300,60.45
776295,12600,59.541
776295,12900,61.337
776295,13200,60.855
776295,13500,60.414
776295,13800,61.049
776295,14100,60.395
776295,14400,60.826
776295,14700,60.492
776295,15000,60.105
776295,15300,60.637
776295,15600,60.223
776295,15900,61.299
776295,16200,60.154
776295,16500,59.798
776295,16800,60.728
776295,17100,60.143
776295,17400,60.362
776295,17700,60.783
776295,18000,59.969
776295,18300,61.921
776295,18600,60.98
776295,18900,61.838
776295,19200,61.266
776295,19500,59.76
776295,19800,61.209
776295,20100,61.548
776295,20400,61.476
776295,20700,61.721
776295,21000,61.396
776295,21300,61.062
776295,21600,62.179
776295,21900,60.157
776295,22200,61.6
776295,22500,60.93
776295,22800,61.854
776295,23100,60.925
776493,0,67.936
776493,300,62.87
776493,600,61.191
776493,900,60.777
776493,1200,61.598
776493,1500,59.864
776493,1800,61.081
776493,2100,60.671
776493,2400,59.713
776493,2700,61.299
776493,3000,60.269
776493,3300,55.37
776493,3600,59.797
776493,3900,56.046
776493,4200,54.635
776493,4500,58.755
776493,4800,51.892
776493,5100,57.463
776493,5400,57.298
776493,5700,58.916
776493,6000,55.788
776493,6300,56.071
776493,6600,56.905
776493,6900,54.621
776493,7200,58.473
776493,7500,59.488
776493,7800,57.148
776493,8100,59.304
776493,8400,56.479
776493,8700,58.114
776493,9000,60.522
776493,9300,58.625
776493,9600,53.778
776493,9900,55.559
776493,10200,58.38
776493,10500,50.48
776493,10800,58.847
776493,11100,58.368
776493,11400,54.871
776493,11700,53.122
776493,12000,55.302
776493,12300,55.918
776493,12600,58.035
776493,12900,58.376
776493,13200,55.055
776493,13500,58.5
776493,13800,58.19
776493,14100,59.87
776493,14400,57.111
776493,14700,59.464
776493,15000,59.997
776493,15300,60.45
776493,15600,60.165
776493,15900,59.746
776493,16200,59.38
776493,16500,59.335
776493,16800,60.661
776493,17100,60.326
776493,17400,59.542
776493,17700,59.784
776493,18000,59.922
776493,18300,59.958
776493,18600,59.796
776493,18900,59.955
776493,19200,59.394
776493,19500,60.967
776493,19800,60.481
776493,20100,60.378
776493,20400,60.244
776493,20700,61.25
776493,21000,60.705
776493,21300,60.597
776493,21600,60.736
776493,21900,60.638
776493,22200,61.257
776493,22500,60.366
776493,22800,59.781
776493,23100,60.952
